ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
2412,1713959557,close,572,short,109.0000000000000142108547152020037174224853515625,480,52320.00000000000682121026330,1713959547,240.0000000000136424205265939,0.004608294930875838591679632732
2412,1713959692,open,706,long,107,487,52109,-1,0,0
2412,1713959694,close,708,short,107.5,487,52352.5,1713959692,243.5,0.004672897196261682242990654206
2412,1713959695,open,709,long,107.9999999999999857891452847979962825775146484375,484,52271.99999999999312194631784,-1,0,0
2412,1713959696,close,710,short,108.4999999999999857891452847979962825775146484375,484,52513.99999999999312194631784,1713959695,242.0000000000000000000000000,0.004629629629629630238805500480
2412,1713959720,open,733,long,107.5,487,52352.5,-1,0,0
2412,1713959729,close,742,short,109.5,487,53326.5,1713959720,974.0,0.01860465116279069767441860465
2412,1713959732,open,745,long,109.5,483,52888.5,-1,0,0
2412,1713959739,close,752,short,110,483,53130,1713959732,241.5,0.004566210045662100456621004566
2412,1713959772,open,785,long,109.0000000000000142108547152020037174224853515625,486,52974.00000000000690647539159,-1,0,0
2412,1713959774,close,787,short,109.5,486,53217.0,1713959772,242.9999999999930935246084118,0.004587155963302621320714475665
2412,1713959839,open,852,long,108.4999999999999857891452847979962825775146484375,490,53164.99999999999303668118955,-1,0,0
2412,1713959841,close,854,short,109.0000000000000142108547152020037174224853515625,490,53410.00000000000696331881045,1713959839,245.0000000000139266376208980,0.004608294930875838591679632733
2412,1713959846,open,859,long,108.4999999999999857891452847979962825775146484375,491,53273.49999999999302247033484,-1,0,0
2412,1713959847,close,860,short,109.0000000000000142108547152020037174224853515625,491,53519.00000000000697752966516,1713959846,245.5000000000139550593303284,0.004608294930875838591679632733
2412,1713959898,open,910,long,109.5,487,53326.5,-1,0,0
2412,1713959899,close,911,short,110,487,53570,1713959898,243.5,0.004566210045662100456621004566
2412,1713959932,open,944,long,109.5,489,53545.5,-1,0,0
2412,1713959938,close,950,short,109.5,489,53545.5,1713959932,0.0,0
2412,1713959940,open,952,long,109.0000000000000142108547152020037174224853515625,491,53519.00000000000697752966516,-1,0,0
2412,1713959941,close,953,short,109.5,491,53764.5,1713959940,245.4999999999930224703348358,0.004587155963302621320714475665
2412,1713959962,open,974,long,109.0000000000000142108547152020037174224853515625,492,53628.00000000000699174051988,-1,0,0
2412,1713959965,close,977,short,110,492,54120,1713959962,491.9999999999930082594801206,0.009174311926605373016242852266
2412,1713960115,open,1126,long,110,490,53900,-1,0,0
2412,1713960120,close,1131,short,109.5,490,53655.0,1713960115,-245.0,-0.004545454545454545454545454545
2412,1713960121,open,1132,long,109.5,491,53764.5,-1,0,0
2412,1713960124,close,1135,short,110,491,54010,1713960121,245.5,0.004566210045662100456621004566
2412,1713960286,open,1296,long,113.9999999999999857891452847979962825775146484375,472,53807.99999999999329247657442,-1,0,0
2412,1713960287,close,1297,short,114.5000000000000142108547152020037174224853515625,472,54044.00000000000670752342558,1713960286,236.0000000000134150468511507,0.004385964912280951614366145250
2412,1713960334,open,1344,long,113,478,54014,-1,0,0
2412,1713960338,close,1347,short,113.4999999999999857891452847979962825775146484375,478,54252.99999999999320721144613,1713960334,238.9999999999932072114461334,0.004424778761061821142878626530
2412,1713960342,open,1351,long,113.4999999999999857891452847979962825775146484375,477,54139.49999999999322142230085,-1,0,0
2412,1713960343,close,1352,short,113.9999999999999857891452847979962825775146484375,477,54377.99999999999322142230085,1713960342,238.5000000000000000000000000,0.004405286343612335353329376281
2412,1713960410,open,1419,long,113,480,54240,-1,0,0
2412,1713960412,close,1421,short,113.4999999999999857891452847979962825775146484375,480,54479.99999999999317878973670,1713960410,239.9999999999931787897367030,0.004424778761061821142878626530
2412,1713960416,open,1425,long,113,481,54353,-1,0,0
2412,1713960418,close,1427,short,113.4999999999999857891452847979962825775146484375,481,54593.49999999999316457888199,1713960416,240.4999999999931645788819878,0.004424778761061821142878626530
2412,1713960437,open,1446,long,113.4999999999999857891452847979962825775146484375,480,54479.99999999999317878973670,-1,0,0
2412,1713960443,close,1452,short,113.9999999999999857891452847979962825775146484375,480,54719.99999999999317878973670,1713960437,240.0000000000000000000000000,0.004405286343612335353329376282
2412,1713960462,open,1471,long,114.5000000000000142108547152020037174224853515625,477,54616.50000000000677857769915,-1,0,0
2412,1713960473,close,1482,short,115,477,54855,1713960462,238.4999999999932214223008486,0.004366812227074111153617036423
2412,1713960523,open,1531,long,113.9999999999999857891452847979962825775146484375,480,54719.99999999999317878973670,-1,0,0
2412,1713960540,close,1548,short,114.5000000000000142108547152020037174224853515625,480,54960.00000000000682121026330,1713960523,240.0000000000136424205265939,0.004385964912280951614366145249
2412,1713960566,open,1574,long,113.9999999999999857891452847979962825775146484375,481,54833.99999999999316457888199,-1,0,0
2412,1713960568,close,1576,short,114.5000000000000142108547152020037174224853515625,481,55074.50000000000683542111801,1713960566,240.5000000000136708422360243,0.004385964912280951614366145248
2412,1713960572,open,1580,long,113.9999999999999857891452847979962825775146484375,482,54947.99999999999315036802727,-1,0,0
2412,1713960576,close,1584,short,114.5000000000000142108547152020037174224853515625,482,55189.00000000000684963197273,1713960572,241.0000000000136992639454547,0.004385964912280951614366145249
2412,1713960649,open,1656,long,116.5,473,55104.5,-1,0,0
2412,1713960670,close,1677,short,118,473,55814,1713960649,709.5,0.01287553648068669527896995708
2412,1713960683,open,1690,long,116.5,476,55454.0,-1,0,0
2412,1713960692,close,1699,short,117.5,476,55930.0,1713960683,476.0,0.008583690987124463519313304721
2412,1713960698,open,1705,long,117,476,55692,-1,0,0
2412,1713960720,close,1727,short,115.5,476,54978.0,1713960698,-714.0,-0.01282051282051282051282051282
2412,1713960741,open,1748,long,111.5,496,55304.0,-1,0,0
2412,1713960742,close,1749,short,112,496,55552,1713960741,248.0,0.004484304932735426008968609865
2412,1713960743,open,1750,long,111.5,497,55415.5,-1,0,0
2412,1713960747,close,1754,short,111.5,497,55415.5,1713960743,0.0,0
2412,1713960785,open,1792,long,110.5,502,55471.0,-1,0,0
2412,1713960787,close,1794,short,111,502,55722,1713960785,251.0,0.004524886877828054298642533937
2412,1713960794,open,1800,long,111,500,55500,-1,0,0
2412,1713960795,close,1801,short,111.5,500,55750.0,1713960794,250.0,0.004504504504504504504504504505
2412,1713960848,open,1854,long,110.5,504,55692.0,-1,0,0
2412,1713960851,close,1857,short,110.5,504,55692.0,1713960848,0.0,0
2412,1713960893,open,1899,long,110.5,504,55692.0,-1,0,0
2412,1713960896,close,1902,short,111,504,55944,1713960893,252.0,0.004524886877828054298642533937
2412,1713960948,open,1953,long,110.5,505,55802.5,-1,0,0
2412,1713960950,close,1955,short,111,505,56055,1713960948,252.5,0.004524886877828054298642533937
2412,1713961139,open,2143,long,115,486,55890,-1,0,0
2412,1713961141,close,2145,short,115.5,486,56133.0,1713961139,243.0,0.004347826086956521739130434783
2412,1713961174,open,2178,long,114.5000000000000142108547152020037174224853515625,489,55990.50000000000694910795573,-1,0,0
2412,1713961176,close,2180,short,115.5,489,56479.5,1713961174,488.9999999999930508920442662,0.008733624454148346419502327886
2412,1713961180,open,2184,long,115.5,487,56248.5,-1,0,0
2412,1713961181,close,2185,short,115.5,487,56248.5,1713961180,0.0,0
2412,1713961200,open,2204,long,117,481,56277,-1,0,0
2412,1713961210,close,2214,short,117.5,481,56517.5,1713961200,240.5,0.004273504273504273504273504274
2412,1713961234,open,2238,long,116,486,56376,-1,0,0
2412,1713961244,close,2247,short,117,486,56862,1713961234,486,0.008620689655172413793103448276
2412,1713961247,open,2250,long,117.5,482,56635.0,-1,0,0
2412,1713961261,close,2264,short,118,482,56876,1713961247,241.0,0.004255319148936170212765957447
