ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
2330,1713952757,close,999,short,616,84,51744,1713952756,252,0.004893964110929853181076672104
2330,1713952818,open,1059,long,633,82,51906,-1,0,0
2330,1713952841,close,1082,short,663,82,54366,1713952818,2460,0.04739336492890995260663507109
2330,1713952867,open,1108,long,629,84,52836,-1,0,0
2330,1713952870,close,1111,short,632,84,53088,1713952867,252,0.004769475357710651828298887122
2330,1713952885,open,1126,long,615,86,52890,-1,0,0
2330,1713952886,close,1127,short,622,86,53492,1713952885,602,0.01138211382113821138211382114
2330,1713952907,open,1148,long,596,90,53640,-1,0,0
2330,1713952912,close,1153,short,607,90,54630,1713952907,990,0.01845637583892617449664429530
2330,1713952968,open,1208,long,587,92,54004,-1,0,0
2330,1713952969,close,1209,short,589,92,54188,1713952968,184,0.003407155025553662691652470187
2330,1713952988,open,1228,long,597,91,54327,-1,0,0
2330,1713952989,close,1229,short,597,91,54327,1713952988,0,0
2330,1713952998,open,1238,long,610,89,54290,-1,0,0
2330,1713953002,close,1242,short,610,89,54290,1713952998,0,0
2330,1713953063,open,1303,long,604,89,53756,-1,0,0
2330,1713953067,close,1307,short,610,89,54290,1713953063,534,0.009933774834437086092715231788
2330,1713953139,open,1378,long,562,97,54514,-1,0,0
2330,1713953141,close,1380,short,572,97,55484,1713953139,970,0.01779359430604982206405693950
2330,1713953171,open,1410,long,584,94,54896,-1,0,0
2330,1713953181,close,1420,short,592,94,55648,1713953171,752,0.01369863013698630136986301370
2330,1713953264,open,1502,long,578,95,54910,-1,0,0
2330,1713953267,close,1505,short,590,95,56050,1713953264,1140,0.02076124567474048442906574394
2330,1713953281,open,1519,long,588,95,55860,-1,0,0
2330,1713953286,close,1524,short,594,95,56430,1713953281,570,0.01020408163265306122448979592
2330,1713953329,open,1567,long,584,96,56064,-1,0,0
2330,1713953336,close,1574,short,606,96,58176,1713953329,2112,0.03767123287671232876712328767
2330,1713953361,open,1599,long,581,98,56938,-1,0,0
2330,1713953367,close,1605,short,584,98,57232,1713953361,294,0.005163511187607573149741824441
2330,1713953370,open,1608,long,593,97,57521,-1,0,0
2330,1713953376,close,1614,short,586,97,56842,1713953370,-679,-0.01180438448566610455311973019
2330,1713953395,open,1633,long,578,98,56644,-1,0,0
2330,1713953401,close,1638,short,580,98,56840,1713953395,196,0.003460207612456747404844290657
2330,1713953486,open,1723,long,572,100,57200,-1,0,0
2330,1713953487,close,1724,short,574,100,57400,1713953486,200,0.003496503496503496503496503497
2330,1713953491,open,1728,long,579,99,57321,-1,0,0
2330,1713953492,close,1729,short,583,99,57717,1713953491,396,0.006908462867012089810017271157
2330,1713953493,open,1730,long,582,98,57036,-1,0,0
2330,1713953494,close,1731,short,583,98,57134,1713953493,98,0.001718213058419243986254295533
2330,1713953562,open,1798,long,615,93,57195,-1,0,0
2330,1713953571,close,1807,short,607,93,56451,1713953562,-744,-0.01300813008130081300813008130
2330,1713953578,open,1814,long,605,94,56870,-1,0,0
2330,1713953589,close,1825,short,590,94,55460,1713953578,-1410,-0.02479338842975206611570247934
2330,1713953601,open,1837,long,602,93,55986,-1,0,0
2330,1713953602,close,1838,short,595,93,55335,1713953601,-651,-0.01162790697674418604651162791
2330,1713953662,open,1898,long,594,94,55836,-1,0,0
2330,1713953668,close,1904,short,599,94,56306,1713953662,470,0.008417508417508417508417508418
2330,1713953672,open,1908,long,599,94,56306,-1,0,0
2330,1713953678,close,1914,short,601,94,56494,1713953672,188,0.003338898163606010016694490818
2330,1713953715,open,1950,long,590,95,56050,-1,0,0
2330,1713953716,close,1951,short,591,95,56145,1713953715,95,0.001694915254237288135593220339
2330,1713953727,open,1962,long,592,95,56240,-1,0,0
2330,1713953729,close,1964,short,593,95,56335,1713953727,95,0.001689189189189189189189189189
2330,1713953763,open,1998,long,609,93,56637,-1,0,0
2330,1713953769,close,2004,short,608,93,56544,1713953763,-93,-0.001642036124794745484400656814
2330,1713953817,open,2052,long,596,94,56024,-1,0,0
2330,1713953819,close,2054,short,598,94,56212,1713953817,188,0.003355704697986577181208053691
2330,1713953833,open,2068,long,613,92,56396,-1,0,0
2330,1713953837,close,2072,short,615,92,56580,1713953833,184,0.003262642740619902120717781403
2330,1713953893,open,2127,long,607,93,56451,-1,0,0
2330,1713953913,close,2147,short,606,93,56358,1713953893,-93,-0.001647446457990115321252059308
2330,1713953924,open,2158,long,614,92,56488,-1,0,0
2330,1713953948,close,2182,short,656,92,60352,1713953924,3864,0.06840390879478827361563517915
2330,1713953949,open,2183,long,654,89,58206,-1,0,0
2330,1713953950,close,2184,short,650,89,57850,1713953949,-356,-0.006116207951070336391437308869
2330,1713953958,open,2192,long,644,90,57960,-1,0,0
2330,1713953964,close,2198,short,640,90,57600,1713953958,-360,-0.006211180124223602484472049689
2330,1713953974,open,2208,long,652,89,58028,-1,0,0
2330,1713953977,close,2211,short,655,89,58295,1713953974,267,0.004601226993865030674846625767
2330,1713953992,open,2225,long,680,85,57800,-1,0,0
2330,1713953995,close,2228,short,676,85,57460,1713953992,-340,-0.005882352941176470588235294118
2330,1713953998,open,2231,long,666,87,57942,-1,0,0
2330,1713954011,close,2244,short,643,87,55941,1713953998,-2001,-0.03453453453453453453453453453
2330,1713954031,open,2264,long,631,90,56790,-1,0,0
2330,1713954054,close,2287,short,650,90,58500,1713954031,1710,0.03011093502377179080824088748
2330,1713954064,open,2297,long,633,91,57603,-1,0,0
2330,1713954069,close,2302,short,646,91,58786,1713954064,1183,0.02053712480252764612954186414
2330,1713954078,open,2311,long,639,91,58149,-1,0,0
2330,1713954145,close,2377,short,587,91,53417,1713954078,-4732,-0.08137715179968701095461658842
2330,1713954166,open,2398,long,579,97,56163,-1,0,0
2330,1713954168,close,2400,short,580,97,56260,1713954166,97,0.001727115716753022452504317789
