ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
2382,1713838549,close,231,short,71.599999999999994315658113919198513031005859375,692,49547.19999999999606643541483,1713838546,-69.20000000000590034687775187,-0.001394700139470132811002132644
2382,1713838581,open,263,long,67.7000000000000028421709430404007434844970703125,733,49624.10000000000208331130125,-1,0,0
2382,1713838599,close,281,short,70,733,51310,1713838581,1685.899999999997916688698752,0.03397341211225992704979043159
2382,1713838611,open,293,long,70.599999999999994315658113919198513031005859375,715,50478.99999999999593569555145,-1,0,0
2382,1713838616,close,298,short,70.900000000000005684341886080801486968994140625,715,50693.50000000000406430444855,1713838611,214.5000000000081286088970955,0.004249291784702710946716705942
2382,1713838657,open,339,long,77.599999999999994315658113919198513031005859375,652,50595.19999999999629380909028,-1,0,0
2382,1713838663,close,345,short,77,652,50204,1713838657,-391.1999999999962938090902753,-0.007731958762886525252696017738
2382,1713838666,open,348,long,77.2999999999999971578290569595992565155029296875,652,50399.59999999999814690454514,-1,0,0
2382,1713838669,close,351,short,77.7000000000000028421709430404007434844970703125,652,50660.40000000000185309545486,1713838666,260.8000000000037061909097247,0.005174644243208353157168299993
2382,1713838691,open,373,long,79.400000000000005684341886080801486968994140625,636,50498.40000000000361524143955,-1,0,0
2382,1713838694,close,376,short,78.7999999999999971578290569595992565155029296875,636,50116.79999999999819237928023,1713838691,-381.6000000000054228621593211,-0.007556675062972399037255724701
2382,1713838753,open,434,long,76.5,658,50337.0,-1,0,0
2382,1713838757,close,438,short,77.2000000000000028421709430404007434844970703125,658,50797.60000000000187014848052,1713838753,460.6000000000018701484805206,0.009150326797385658067594026672
2382,1713838766,open,447,long,76,665,50540,-1,0,0
2382,1713838774,close,455,short,75.900000000000005684341886080801486968994140625,665,50473.50000000000378008735424,1713838766,-66.49999999999621991264575627,-0.001315789473684135732343604200
2382,1713838777,open,458,long,74.099999999999994315658113919198513031005859375,682,50536.19999999999612327883369,-1,0,0
2382,1713838780,close,461,short,74.400000000000005684341886080801486968994140625,682,50740.80000000000387672116631,1713838777,204.6000000000077534423326142,0.004048582995951570738155223546
2382,1713838788,open,469,long,80.7000000000000028421709430404007434844970703125,627,50598.90000000000178204118129,-1,0,0
2382,1713838799,close,480,short,82.599999999999994315658113919198513031005859375,627,51790.19999999999643591763743,1713838788,1191.299999999994653876456141,0.02354399008674090962293836891
2382,1713838847,open,528,long,78.099999999999994315658113919198513031005859375,656,51233.59999999999627107172273,-1,0,0
2382,1713838851,close,532,short,77.900000000000005684341886080801486968994140625,656,51102.40000000000372892827727,1713838847,-131.1999999999925421434454620,-0.002560819462227767552788747378
2382,1713838857,open,538,long,78.2999999999999971578290569595992565155029296875,653,51129.89999999999814406237419,-1,0,0
2382,1713838862,close,543,short,76,653,49628,1713838857,-1501.899999999998144062374195,-0.02937420178799485621092668911
2382,1713838899,open,580,long,78.099999999999994315658113919198513031005859375,645,50374.49999999999633359948348,-1,0,0
2382,1713838904,close,585,short,78.400000000000005684341886080801486968994140625,645,50568.00000000000366640051652,1713838899,193.5000000000073328010330442,0.003841229193342015243516416892
2382,1713838942,open,623,long,73.900000000000005684341886080801486968994140625,683,50473.70000000000388240550819,-1,0,0
2382,1713838950,close,630,short,74.2000000000000028421709430404007434844970703125,683,50678.60000000000194120275410,1713838942,204.8999999999980587972459034,0.004059539918809162851870692299
2382,1713838962,open,642,long,74,684,50616,-1,0,0
2382,1713838969,close,649,short,74.2000000000000028421709430404007434844970703125,684,50752.80000000000194404492504,1713838962,136.8000000000019440449250396,0.002702702702702741110418149194
2382,1713839039,open,719,long,72.900000000000005684341886080801486968994140625,695,50665.50000000000395061761083,-1,0,0
2382,1713839043,close,723,short,72,695,50040,1713839039,-625.5000000000039506176108262,-0.01234567901234575602420885815
2382,1713839070,open,750,long,73.2000000000000028421709430404007434844970703125,688,50361.60000000000195541360881,-1,0,0
2382,1713839075,close,755,short,73.7000000000000028421709430404007434844970703125,688,50705.60000000000195541360881,1713839070,344.0000000000000000000000000,0.006830601092896174598173006151
2382,1713839103,open,783,long,74.599999999999994315658113919198513031005859375,677,50504.19999999999615170054312,-1,0,0
2382,1713839113,close,793,short,76.099999999999994315658113919198513031005859375,677,51519.69999999999615170054312,1713839103,1015.500000000000000000000000,0.02010723860589812485652035685
2382,1713839179,open,858,long,81.099999999999994315658113919198513031005859375,629,51011.89999999999642454895366,-1,0,0
2382,1713839188,close,867,short,81.900000000000005684341886080801486968994140625,629,51515.10000000000357545104634,1713839179,503.2000000000071509020926896,0.009864364981504456532135575899
2382,1713839281,open,960,long,84.2999999999999971578290569595992565155029296875,608,51254.39999999999827196006663,-1,0,0
2382,1713839284,close,963,short,85.2000000000000028421709430404007434844970703125,608,51801.60000000000172803993337,1713839281,547.2000000000034560798667371,0.01067615658362996102829594432
2382,1713839350,open,1029,long,83.900000000000005684341886080801486968994140625,614,51514.60000000000349018591805,-1,0,0
2382,1713839365,close,1043,short,83.7000000000000028421709430404007434844970703125,614,51391.80000000000174509295903,1713839350,-122.8000000000017450929590268,-0.002383790226460105227898264702
2382,1713839381,open,1059,long,84.400000000000005684341886080801486968994140625,610,51484.00000000000346744855051,-1,0,0
2382,1713839383,close,1061,short,84.7999999999999971578290569595992565155029296875,610,51727.99999999999826627572475,1713839381,243.9999999999947988271742361,0.004739336492890893916435568010
2382,1713839400,open,1078,long,87.400000000000005684341886080801486968994140625,590,51566.00000000000335376171279,-1,0,0
2382,1713839409,close,1087,short,88.900000000000005684341886080801486968994140625,590,52451.00000000000335376171279,1713839400,885.0000000000000000000000000,0.01716247139588100574877168164
2382,1713839502,open,1180,long,92.2999999999999971578290569595992565155029296875,564,52057.19999999999839701558813,-1,0,0
2382,1713839504,close,1182,short,91.5,564,51606.0,1713839502,-451.1999999999983970155881252,-0.008667388949079059398301819963
2382,1713839536,open,1214,long,98.2000000000000028421709430404007434844970703125,528,51849.60000000000150066625793,-1,0,0
2382,1713839553,close,1231,short,99.5,528,52536.0,1713839536,686.3999999999984993337420749,0.01323828920570261833201197601
2382,1713839555,open,1233,long,99.900000000000005684341886080801486968994140625,522,52147.80000000000296722646453,-1,0,0
2382,1713839568,close,1246,short,98.8999999999999914734871708787977695465087890625,522,51625.79999999999554916030320,1713839555,-522.0000000000074180661613354,-0.01001001001001015169123519542
2382,1713839702,open,1379,long,89.2000000000000028421709430404007434844970703125,582,51914.40000000000165414348885,-1,0,0
2382,1713839706,close,1383,short,90,582,52380,1713839702,465.5999999999983458565111505,0.008968609865470819869268325118
2382,1713839718,open,1395,long,88.599999999999994315658113919198513031005859375,588,52096.79999999999665760697098,-1,0,0
2382,1713839720,close,1397,short,88.7999999999999971578290569595992565155029296875,588,52214.39999999999832880348549,1713839718,117.6000000000016711965145078,0.002257336343115156377002421745
2382,1713839882,open,1558,long,91,574,52234,-1,0,0
2382,1713839885,close,1561,short,90.7000000000000028421709430404007434844970703125,574,52061.80000000000163140612131,1713839882,-172.1999999999983685938786948,-0.003296703296703265470648977578
2382,1713840314,open,1988,long,82.7000000000000028421709430404007434844970703125,630,52101.00000000000179056769412,-1,0,0
2382,1713840332,close,2006,short,86,630,54180,1713840314,2078.999999999998209432305885,0.03990326481257553862656780142
2382,1713840335,open,2009,long,87.900000000000005684341886080801486968994140625,605,53179.50000000000343902684108,-1,0,0
2382,1713840341,close,2015,short,88.2000000000000028421709430404007434844970703125,605,53361.00000000000171951342054,1713840335,181.4999999999982804865794606,0.003412969283276417957094114981
2382,1713840485,open,2158,long,93.900000000000005684341886080801486968994140625,567,53241.30000000000322302184941,-1,0,0
2382,1713840489,close,2162,short,94.7000000000000028421709430404007434844970703125,567,53694.90000000000161151092470,1713840485,453.5999999999983884890752961,0.008519701810436603933974005342
2382,1713840701,open,2373,long,92.5,578,53465.0,-1,0,0
2382,1713840708,close,2380,short,92.2000000000000028421709430404007434844970703125,578,53291.60000000000164277480508,1713840701,-173.3999999999983572251949226,-0.003243243243243212517070886049
