ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
2317,1713835524,close,565,short,78.2000000000000028421709430404007434844970703125,654,51142.80000000000185877979675,1713835512,523.1999999999981412202032516,0.01033591731266146122837427969
2317,1713835547,open,587,long,78.7999999999999971578290569595992565155029296875,646,50904.79999999999816395757080,-1,0,0
2317,1713835611,close,651,short,77.599999999999994315658113919198513031005859375,646,50129.59999999999632791514159,1713835547,-775.2000000000018360424292038,-0.01522842639593912291183672653
2317,1713835658,open,698,long,80.7999999999999971578290569595992565155029296875,625,50499.99999999999822364316060,-1,0,0
2317,1713835665,close,705,short,80.7999999999999971578290569595992565155029296875,625,50499.99999999999822364316060,1713835658,0E-46,0E-23
2317,1713835708,open,748,long,79.099999999999994315658113919198513031005859375,638,50465.79999999999637338987668,-1,0,0
2317,1713835710,close,750,short,78.7999999999999971578290569595992565155029296875,638,50274.39999999999818669493834,1713835708,-191.3999999999981866949383402,-0.003792667509481633114890970211
2317,1713835762,open,801,long,82.7000000000000028421709430404007434844970703125,609,50364.30000000000173088210431,-1,0,0
2317,1713835771,close,810,short,82.7999999999999971578290569595992565155029296875,609,50425.19999999999826911789569,1713835762,60.89999999999653823579137679,0.001209189842805251659267106207
2317,1713835800,open,839,long,82.5,611,50407.5,-1,0,0
2317,1713835801,close,840,short,82.599999999999994315658113919198513031005859375,611,50468.59999999999652686710760,1713835800,61.09999999999652686710760463,0.001212121212121143220098350536
2317,1713835824,open,863,long,88.400000000000005684341886080801486968994140625,571,50476.40000000000324575921695,-1,0,0
2317,1713835825,close,864,short,88.2999999999999971578290569595992565155029296875,571,50419.29999999999837712039152,1713835824,-57.10000000000486863882542821,-0.001131221719457109955685272838
2317,1713835889,open,928,long,91.7999999999999971578290569595992565155029296875,549,50398.19999999999843964815227,-1,0,0
2317,1713835892,close,931,short,91.5,549,50233.5,1713835889,-164.6999999999984396481522708,-0.003267973856209119467507595820
2317,1713835904,open,943,long,90.5,556,50318.0,-1,0,0
2317,1713835905,close,944,short,90.900000000000005684341886080801486968994140625,556,50540.40000000000316049408866,1713835904,222.4000000000031604940886609,0.004419889502762493749634100340
2317,1713835919,open,958,long,103.5,487,50404.5,-1,0,0
2317,1713835925,close,964,short,105,487,51135,1713835919,730.5,0.01449275362318840579710144928
2317,1713835929,open,968,long,106,479,50774,-1,0,0
2317,1713835930,close,969,short,107.5,479,51492.5,1713835929,718.5,0.01415094339622641509433962264
2317,1713835985,open,1023,long,120,426,51120,-1,0,0
2317,1713835986,close,1024,short,120,426,51120,1713835985,0,0
2317,1713836070,open,1108,long,114,449,51186,-1,0,0
2317,1713836073,close,1111,short,115.5,449,51859.5,1713836070,673.5,0.01315789473684210526315789474
2317,1713836080,open,1118,long,114,452,51528,-1,0,0
2317,1713836081,close,1119,short,113.5,452,51302.0,1713836080,-226.0,-0.004385964912280701754385964912
2317,1713836085,open,1123,long,113.5,453,51415.5,-1,0,0
2317,1713836088,close,1126,short,115.5,453,52321.5,1713836085,906.0,0.01762114537444933920704845815
2317,1713836107,open,1145,long,113.5,457,51869.5,-1,0,0
2317,1713836111,close,1149,short,115.5,457,52783.5,1713836107,914.0,0.01762114537444933920704845815
2317,1713836143,open,1181,long,130,402,52260,-1,0,0
2317,1713836144,close,1182,short,129.5,402,52059.0,1713836143,-201.0,-0.003846153846153846153846153846
2317,1713836157,open,1195,long,131,398,52138,-1,0,0
2317,1713836160,close,1198,short,130.5,398,51939.0,1713836157,-199.0,-0.003816793893129770992366412214
2317,1713836166,open,1204,long,128,407,52096,-1,0,0
2317,1713836168,close,1206,short,127.5,407,51892.5,1713836166,-203.5,-0.00390625
2317,1713836172,open,1210,long,127,409,51943,-1,0,0
2317,1713836184,close,1222,short,129.5,409,52965.5,1713836172,1022.5,0.01968503937007874015748031496
2317,1713836306,open,1343,long,116,453,52548,-1,0,0
2317,1713836312,close,1349,short,114.5,453,51868.5,1713836306,-679.5,-0.01293103448275862068965517241
2317,1713836341,open,1378,long,104,502,52208,-1,0,0
2317,1713836348,close,1385,short,106,502,53212,1713836341,1004,0.01923076923076923076923076923
2317,1713836357,open,1394,long,108,488,52704,-1,0,0
2317,1713836361,close,1398,short,109,488,53192,1713836357,488,0.009259259259259259259259259259
2317,1713836401,open,1438,long,112,473,52976,-1,0,0
2317,1713836407,close,1444,short,110.5,473,52266.5,1713836401,-709.5,-0.01339285714285714285714285714
2317,1713836501,open,1537,long,112,469,52528,-1,0,0
2317,1713836511,close,1547,short,117,469,54873,1713836501,2345,0.04464285714285714285714285714
2317,1713836525,open,1561,long,115.5,465,53707.5,-1,0,0
2317,1713836533,close,1569,short,115.5,465,53707.5,1713836525,0.0,0
2317,1713836661,open,1696,long,107.5,500,53750.0,-1,0,0
2317,1713836662,close,1697,short,107.5,500,53750.0,1713836661,0.0,0
2317,1713836670,open,1705,long,106,507,53742,-1,0,0
2317,1713836674,close,1709,short,104,507,52728,1713836670,-1014,-0.01886792452830188679245283019
2317,1713836681,open,1716,long,105.5,505,53277.5,-1,0,0
2317,1713836685,close,1720,short,107.5,505,54287.5,1713836681,1010.0,0.01895734597156398104265402844
2317,1713836853,open,1888,long,105.5,509,53699.5,-1,0,0
2317,1713836855,close,1890,short,105.5,509,53699.5,1713836853,0.0,0
2317,1713836873,open,1908,long,107.5,500,53750.0,-1,0,0
2317,1713836876,close,1911,short,107,500,53500,1713836873,-250.0,-0.004651162790697674418604651163
2317,1713836917,open,1951,long,107,501,53607,-1,0,0
2317,1713836925,close,1959,short,108,501,54108,1713836917,501,0.009345794392523364485981308411
2317,1713836963,open,1997,long,107.5,501,53857.5,-1,0,0
2317,1713836965,close,1999,short,108.5,501,54358.5,1713836963,501.0,0.009302325581395348837209302326
2317,1713836982,open,2016,long,107,506,54142,-1,0,0
2317,1713836999,close,2033,short,106.5,506,53889.0,1713836982,-253.0,-0.004672897196261682242990654206
2317,1713837007,open,2041,long,105,514,53970,-1,0,0
2317,1713837021,close,2055,short,104.5,514,53713.0,1713837007,-257.0,-0.004761904761904761904761904762
2317,1713837074,open,2108,long,105,513,53865,-1,0,0
2317,1713837082,close,2116,short,104.5,513,53608.5,1713837074,-256.5,-0.004761904761904761904761904762
2317,1713837098,open,2131,long,103,522,53766,-1,0,0
2317,1713837103,close,2136,short,104.5,522,54549.0,1713837098,783.0,0.01456310679611650485436893204
2317,1713837111,open,2144,long,104,520,54080,-1,0,0
2317,1713837112,close,2145,short,104.5,520,54340.0,1713837111,260.0,0.004807692307692307692307692308
2317,1713837194,open,2227,long,103.5,524,54234.0,-1,0,0
2317,1713837203,close,2236,short,104,524,54496,1713837194,262.0,0.004830917874396135265700483092
2317,1713837211,open,2244,long,102.5,531,54427.5,-1,0,0
2317,1713837225,close,2258,short,103,531,54693,1713837211,265.5,0.004878048780487804878048780488
2317,1713837261,open,2294,long,105,519,54495,-1,0,0
2317,1713837262,close,2295,short,104.5,519,54235.5,1713837261,-259.5,-0.004761904761904761904761904762
2317,1713837265,open,2298,long,105.5,516,54438.0,-1,0,0
2317,1713837276,close,2309,short,105.5,516,54438.0,1713837265,0.0,0
2317,1713837281,open,2314,long,106,513,54378,-1,0,0
2317,1713837282,close,2315,short,106.5,513,54634.5,1713837281,256.5,0.004716981132075471698113207547
2317,1713837289,open,2322,long,104.5,522,54549.0,-1,0,0
2317,1713837294,close,2327,short,105,522,54810,1713837289,261.0,0.004784688995215311004784688995
2317,1713837356,open,2388,long,101.5,538,54607.0,-1,0,0
2317,1713837367,close,2399,short,104,538,55952,1713837356,1345.0,0.02463054187192118226600985222
