ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
MSFT.US,1714312677,open,669,long,209.330000000000012505552149377763271331787109375,275,57565.75000000000343902684108,-1,0,0
MSFT.US,1714312684,close,676,short,209.46989999999999554347596131265163421630859375,275,57604.22249999999877445588936,1714312677,38.47249999999533542904828210,0.0006683227439926576676351550532
MSFT.US,1714312775,open,766,long,213.970000000000027284841053187847137451171875,269,57557.93000000000733962224331,-1,0,0
MSFT.US,1714312781,close,772,short,215.16270000000002937667886726558208465576171875,269,57878.76630000000790232661529,1714312775,320.8363000000005627043719870,0.005574145908304911621947604630
MSFT.US,1714312788,open,779,long,208.8899999999999863575794734060764312744140625,276,57653.63999999999623469193466,-1,0,0
MSFT.US,1714312795,close,786,short,208.25,276,57477.00,1714312788,-176.6399999999962346919346601,-0.003063813490353709604946648746
MSFT.US,1714312830,open,821,long,209.8600000000000136424205265939235687255859375,275,57711.50000000000375166564481,-1,0,0
MSFT.US,1714312832,close,823,short,209.91329999999999245119397528469562530517578125,275,57726.15749999999792407834320,1714312830,14.65749999999417241269838996,0.0002539788430381149590611003011
MSFT.US,1714312854,open,845,long,211.979999999999989768184605054557323455810546875,272,57658.55999999999721694621257,-1,0,0
MSFT.US,1714312858,close,849,short,214.55000000000001136868377216160297393798828125,272,58357.60000000000309228198603,1714312854,699.0400000000058753357734531,0.01212378526276074027996744883
MSFT.US,1714312859,open,850,long,214.530000000000001136868377216160297393798828125,270,57923.10000000000030695446185,-1,0,0
MSFT.US,1714312871,close,862,short,213.551999999999992496668710373342037200927734375,270,57659.03999999999797410055180,1714312859,-264.0600000000023328539100476,-0.004558802964620373071444123966
MSFT.US,1714312883,open,874,long,216.3300000000000409272615797817707061767578125,267,57760.11000000001092757884180,-1,0,0
MSFT.US,1714312885,close,876,short,219.863799999999997680788510479032993316650390625,267,58703.63459999999938077053230,1714312883,943.5245999999884531916904961,0.01633522858595643731785123374
MSFT.US,1714312907,open,897,long,228.939999999999969304553815163671970367431640625,255,58379.69999999999217266122287,-1,0,0
MSFT.US,1714312912,close,902,short,225.47710000000000718500814400613307952880859375,255,57496.66050000000183217707672,1714312907,-883.0394999999903404841461453,-0.01512579715209208781269661764
MSFT.US,1714312922,open,912,long,226.6200000000000045474735088646411895751953125,255,57788.10000000000115960574476,-1,0,0
MSFT.US,1714312925,close,915,short,230.6699999999999590727384202182292938232421875,255,58820.84999999998956354829716,1714312922,1032.749999999988403942552395,0.01787132644956294432969520676
MSFT.US,1714312936,open,926,long,218.240000000000037516656448133289813995361328125,268,58488.32000000001005446392810,-1,0,0
MSFT.US,1714312940,close,930,short,218.240000000000037516656448133289813995361328125,268,58488.32000000001005446392810,1714312936,0E-45,0E-22
MSFT.US,1714312942,open,932,long,208.240000000000009094947017729282379150390625,281,58515.44000000000255568011198,-1,0,0
MSFT.US,1714312946,close,936,short,216,281,60696,1714312942,2180.559999999997444319888018,0.03726469458317321631834690456
MSFT.US,1714312968,open,958,long,209.210000000000007958078640513122081756591796875,284,59415.64000000000226009433391,-1,0,0
MSFT.US,1714312973,close,963,short,205.5946000000000140062184073030948638916015625,284,58388.86640000000397776602767,1714312968,-1026.773599999998282328306232,-0.01728120070742313376193814339
MSFT.US,1714312977,open,967,long,201.5,293,59039.5,-1,0,0
MSFT.US,1714312982,close,972,short,208.590000000000003410605131648480892181396484375,293,61116.87000000000099930730357,1714312977,2077.370000000000999307303573,0.03518610421836229980449196848
MSFT.US,1714313007,open,997,long,201.44999999999998863131622783839702606201171875,298,60032.09999999999661213223590,-1,0,0
MSFT.US,1714313014,close,1004,short,200.7350000000000136424205265939235687255859375,298,59819.03000000000406544131692,1714313007,-213.0699999999925466909189709,-0.003549267808389054501098061955
MSFT.US,1714313069,open,1058,long,209.19999999999998863131622783839702606201171875,286,59831.19999999999674855644116,-1,0,0
MSFT.US,1714313070,close,1059,short,209.330000000000012505552149377763271331787109375,286,59868.38000000000357658791472,1714313069,37.18000000000682803147356027,0.0006214149139580491457963249881
MSFT.US,1714313079,open,1068,long,209.1680000000000063664629124104976654052734375,287,60031.21600000000182717485586,-1,0,0
MSFT.US,1714313082,close,1071,short,211.6200000000000045474735088646411895751953125,287,60734.94000000000130512489704,1714313079,703.7239999999994779500411823,0.01172263443739003148846324042
MSFT.US,1714313092,open,1081,long,212.460000000000007958078640513122081756591796875,284,60338.64000000000226009433391,-1,0,0
MSFT.US,1714313127,close,1116,short,209.5,284,59498.0,1714313092,-840.6400000000022600943339057,-0.01393203426527350017512198158
MSFT.US,1714313140,open,1129,long,215.809999999999973852027324028313159942626953125,277,59779.36999999999275701156876,-1,0,0
MSFT.US,1714313143,close,1132,short,219.55000000000001136868377216160297393798828125,277,60815.35000000000314912540489,1714313140,1035.980000000010392113836133,0.01733005884806097015802026489
MSFT.US,1714313209,open,1197,long,213.120000000000032969182939268648624420166015625,283,60312.96000000000933027877181,-1,0,0
MSFT.US,1714313214,close,1202,short,214.799999999999982946974341757595539093017578125,283,60788.39999999999517399373872,1714313209,475.4399999999858437149669044,0.007882882882882646949602076926
MSFT.US,1714313258,open,1246,long,201.544999999999987494447850622236728668212890625,301,60665.04499999999623582880304,-1,0,0
MSFT.US,1714313263,close,1251,short,204.3899999999999863575794734060764312744140625,301,61521.38999999999589363142150,1714313258,856.3449999999996578026184580,0.01411595425339253784345642332
MSFT.US,1714313269,open,1257,long,202.31999999999999317878973670303821563720703125,302,61100.63999999999793999450048,-1,0,0
MSFT.US,1714313272,close,1260,short,207.8799999999999954525264911353588104248046875,302,62779.75999999999862666300032,1714313269,1679.120000000000686668499838,0.02748121787267695957489086512
MSFT.US,1714313295,open,1283,long,218.585000000000007958078640513122081756591796875,283,61859.55500000000225213625527,-1,0,0
MSFT.US,1714313297,close,1285,short,222.620000000000032969182939268648624420166015625,283,63001.46000000000933027877181,1714313295,1141.905000000007078142516548,0.01845963812704451295469060944
MSFT.US,1714313395,open,1382,long,213.81000000000000227373675443232059478759765625,292,62432.52000000000066393113229,-1,0,0
MSFT.US,1714313398,close,1385,short,213.860000000000042064129956997931003570556640625,292,62447.12000000001228272594744,1714313395,14.60000000001161879481514916,0.0002338524858521107051189540874
MSFT.US,1714313399,open,1386,long,213.68999999999999772626324556767940521240234375,292,62397.47999999999933606886771,-1,0,0
MSFT.US,1714313402,close,1389,short,212.830000000000012505552149377763271331787109375,292,62146.36000000000365162122762,1714313399,-251.1199999999956844476400875,-0.004024521503111915531198458752
MSFT.US,1714313426,open,1413,long,216.819999999999964757080306299030780792236328125,288,62444.15999999998985003912821,-1,0,0
MSFT.US,1714313428,close,1415,short,216.210000000000007958078640513122081756591796875,288,62268.48000000000229192664847,1714313426,-175.6799999999875581124797463,-0.002813393598376334739202428006
MSFT.US,1714313437,open,1424,long,214.95999999999997953636921010911464691162109375,290,62338.39999999999406554707093,-1,0,0
MSFT.US,1714313438,close,1425,short,214.599999999999994315658113919198513031005859375,290,62233.99999999999835154085304,1714313437,-104.3999999999957140062178951,-0.001674730182359440151573112740
MSFT.US,1714313452,open,1439,long,214.3600000000000136424205265939235687255859375,290,62164.40000000000395630195271,-1,0,0
MSFT.US,1714313455,close,1442,short,213.8300000000000409272615797817707061767578125,290,62010.70000000001186890585814,1714313452,-153.6999999999920873960945755,-0.002472476208247679984271256938
MSFT.US,1714313465,open,1452,long,216.570000000000021600499167107045650482177734375,287,62155.59000000000619934326096,-1,0,0
MSFT.US,1714313468,close,1455,short,216.009999999999962483343551866710186004638671875,287,61994.86999999998923271959939,1714313465,-160.7200000000169666236615740,-0.002585769035416073608079204620
MSFT.US,1714313493,open,1479,long,213.1000000000000227373675443232059478759765625,291,62012.10000000000661657395540,-1,0,0
MSFT.US,1714313494,close,1480,short,214.740000000000037516656448133289813995361328125,291,62489.34000000001091734702641,1714313493,477.2400000000043007730710087,0.007695917409666891620384800918
MSFT.US,1714313495,open,1481,long,214.56999999999999317878973670303821563720703125,290,62225.29999999999802184902364,-1,0,0
MSFT.US,1714313501,close,1487,short,214.199999999999960209606797434389591217041015625,290,62117.99999999998846078597126,1714313495,-107.3000000000095610630523879,-0.001724378990539371677985230632
MSFT.US,1714313511,open,1497,long,217.1299999999999954525264911353588104248046875,287,62316.30999999999869487510296,-1,0,0
MSFT.US,1714313513,close,1499,short,218.900000000000005684341886080801486968994140625,287,62824.30000000000163140612131,1714313511,507.9900000000029365310183492,0.008151798461751072025447807761
MSFT.US,1714313537,open,1523,long,222.71210000000002082742867060005664825439453125,281,62582.10010000000585250745644,-1,0,0
MSFT.US,1714313544,close,1530,short,223.71999999999997044142219237983226776123046875,281,62865.31999999999169403963606,1714313537,283.2198999999858415321796202,0.004525573599278842594261651915
MSFT.US,1714313548,open,1534,long,223.969999999999998863131622783839702606201171875,280,62711.59999999999968167685438,-1,0,0
MSFT.US,1714313557,close,1543,short,221.25,280,61950.00,1714313548,-761.5999999999996816768543795,-0.01214448363620127194239541987
MSFT.US,1714313569,open,1555,long,224.960000000000007958078640513122081756591796875,277,62313.92000000000220438778342,-1,0,0
MSFT.US,1714313602,close,1588,short,217.770000000000010231815394945442676544189453125,277,60322.29000000000283421286440,1714313569,-1991.629999999999370174919022,-0.03196123755334280526277206468
MSFT.US,1714313652,open,1637,long,214.789900000000017143975128419697284698486328125,285,61215.12150000000488603291160,-1,0,0
MSFT.US,1714313684,close,1669,short,221.18000000000000682121026329696178436279296875,285,63036.30000000000194404492504,1714313652,1821.178499999997058012013440,0.02975046778270295375710801649
MSFT.US,1714313692,open,1677,long,223.213400000000007139533408917486667633056640625,278,62053.32520000000198479028768,-1,0,0
MSFT.US,1714313701,close,1686,short,229.752100000000012869350030086934566497802734375,278,63871.08380000000357767930836,1714313692,1817.758600000001592889020685,0.02929349223657721947102976202
MSFT.US,1714313713,open,1698,long,228.62200000000001409716787748038768768310546875,276,63099.67200000000389081833418,-1,0,0
MSFT.US,1714313717,close,1702,short,233.582999999999998408384271897375583648681640625,276,64468.90799999999956071405904,1714313713,1369.235999999995669895724859,0.02169957396925923141829682753
MSFT.US,1714313723,open,1708,long,232.330000000000012505552149377763271331787109375,274,63658.42000000000342652128893,-1,0,0
MSFT.US,1714313725,close,1710,short,238.648100000000027876012609340250492095947265625,274,65389.57940000000763802745496,1714313723,1731.159400000004211506166030,0.02719450781216379731579272734
MSFT.US,1714313740,open,1725,long,236.280000000000001136868377216160297393798828125,273,64504.44000000000031036506698,-1,0,0
MSFT.US,1714313745,close,1730,short,233.400000000000005684341886080801486968994140625,273,63718.20000000000155182533490,1714313740,-786.2399999999987585397320799,-0.01218892839004568917669410825
MSFT.US,1714313794,open,1778,long,241.1699999999999590727384202182292938232421875,266,64151.21999999998911334841978,-1,0,0
MSFT.US,1714313832,close,1816,short,244.28000000000002955857780762016773223876953125,266,64978.48000000000786258169683,1714313794,827.2600000000187492332770489,0.01289546792718858487214652093
MSFT.US,1714313844,open,1828,long,244.19999999999998863131622783839702606201171875,265,64712.99999999999698729880038,-1,0,0
MSFT.US,1714313874,close,1858,short,232.989999999999980673237587325274944305419921875,265,61742.34999999999487840796064,1714313844,-2970.650000000002108890839735,-0.04590499590499593972136782357
MSFT.US,1714313880,open,1864,long,233.0149999999999863575794734060764312744140625,271,63147.06499999999630290403729,-1,0,0
MSFT.US,1714313884,close,1868,short,234.550000000000039790393202565610408782958984375,271,63563.05000000001078319655790,1714313880,415.9850000000144802925206024,0.006587558740853822812625692537
MSFT.US,1714313891,open,1875,long,228.830000000000012505552149377763271331787109375,277,63385.91000000000346403794538,-1,0,0
MSFT.US,1714313894,close,1878,short,232.940000000000026147972675971686840057373046875,277,64524.38000000000724298843124,1714313891,1138.470000000003778950485867,0.01796093169601893728011693668
MSFT.US,1714313929,open,1913,long,224.32999999999998408384271897375583648681640625,285,63934.04999999999546389517491,-1,0,0
MSFT.US,1714313935,close,1918,short,226.780000000000001136868377216160297393798828125,285,64632.30000000000032400748751,1714313929,698.2500000000048601123125990,0.01092141042214602249744815340
MSFT.US,1714313943,open,1926,long,231.650000000000005684341886080801486968994140625,277,64167.05000000000157456270244,-1,0,0
MSFT.US,1714313944,close,1927,short,230.259000000000014551915228366851806640625,277,63781.74300000000403088051826,1714313943,-385.3069999999975436821841868,-0.006004748543060613418060064992
MSFT.US,1714313949,open,1932,long,227.5,282,64155.0,-1,0,0
MSFT.US,1714313951,close,1934,short,233.469999999999998863131622783839702606201171875,282,65838.53999999999967940311763,1714313949,1683.539999999999679403117625,0.02624175824175823676101812213
MSFT.US,1714313963,open,1946,long,233.270000000000010231815394945442676544189453125,278,64849.06000000000284444467979,-1,0,0
MSFT.US,1714313967,close,1950,short,237.494999999999976125764078460633754730224609375,278,66023.60999999999336296241381,1714313963,1174.549999999990518517734017,0.01811205898743930084721327017
MSFT.US,1714313998,open,1981,long,236.150000000000005684341886080801486968994140625,277,65413.55000000000157456270244,-1,0,0
MSFT.US,1714314000,close,1983,short,233.82499999999998863131622783839702606201171875,277,64769.52499999999685087459511,1714313998,-644.0250000000047236881073330,-0.009845437222104666513067232918
MSFT.US,1714314010,open,1993,long,233.53010000000000445652403868734836578369140625,279,65154.89790000000124337020679,-1,0,0
MSFT.US,1714314025,close,2008,short,236.715000000000003410605131648480892181396484375,279,66043.48500000000095155883173,1714314010,888.5870999999997081886249361,0.01363807063843161499653664911
MSFT.US,1714314028,open,2011,long,236.039999999999992041921359486877918243408203125,278,65619.11999999999778765413794,-1,0,0
MSFT.US,1714314033,close,2016,short,240.010000000000019326762412674725055694580078125,278,66722.78000000000537283995072,1714314028,1103.660000000007585185812786,0.01681918318929006701698625520
MSFT.US,1714314047,open,2030,long,232.8799999999999954525264911353588104248046875,284,66137.91999999999870851752348,-1,0,0
MSFT.US,1714314087,close,2069,short,241.423799999999999954525264911353588104248046875,284,68564.35919999999998708517523,1714314047,2426.439200000001278567651752,0.03668756441085539620763698488
MSFT.US,1714314093,open,2075,long,242.349999999999994315658113919198513031005859375,278,67373.29999999999841975295567,-1,0,0
MSFT.US,1714314098,close,2080,short,249.099999999999994315658113919198513031005859375,278,69249.79999999999841975295567,1714314093,1876.500000000000000000000000,0.02785227976067670789487056103
MSFT.US,1714314106,open,2088,long,248.819999999999964757080306299030780792236328125,275,68425.49999999999030819708423,-1,0,0
MSFT.US,1714314120,close,2102,short,252.849999999999994315658113919198513031005859375,275,69533.74999999999843680598133,1714314106,1108.250000000008128608897096,0.01619644723093011063977130739
MSFT.US,1714314124,open,2106,long,253.1200000000000045474735088646411895751953125,272,68848.64000000000123691279441,-1,0,0
MSFT.US,1714314141,close,2123,short,255.919999999999987494447850622236728668212890625,272,69610.23999999999659848981537,1714314124,761.5999999999953615770209582,0.01106194690265479968659304386
MSFT.US,1714314148,open,2130,long,258.3799999999999954525264911353588104248046875,268,69245.83999999999878127709962,-1,0,0
MSFT.US,1714314164,close,2146,short,258.80000000000001136868377216160297393798828125,268,69358.40000000000304680725094,1714314148,112.5600000000042655301513150,0.001625512810589116508821338612
MSFT.US,1714314166,open,2148,long,259.5,267,69286.5,-1,0,0
MSFT.US,1714314173,close,2155,short,260.740000000000009094947017729282379150390625,267,69617.58000000000242835085373,1714314166,331.0800000000024283508537336,0.004778420038535680520027043271
MSFT.US,1714314174,open,2156,long,260.56999999999999317878973670303821563720703125,267,69572.18999999999817873685970,-1,0,0
MSFT.US,1714314184,close,2166,short,258.25,267,68952.75,1714314174,-619.4399999999981787368596997,-0.008903557585293753077955156325
MSFT.US,1714314199,open,2181,long,260.25,266,69226.50,-1,0,0
MSFT.US,1714314202,close,2184,short,260.81499999999999772626324556767940521240234375,266,69376.78999999999939518602332,1714314199,150.2899999999993951860233210,0.002170989433237263117245900356
MSFT.US,1714314287,open,2268,long,249.6100000000000136424205265939235687255859375,277,69141.97000000000377895048587,-1,0,0
MSFT.US,1714314290,close,2271,short,254.229999999999989768184605054557323455810546875,277,70421.70999999999716578713560,1714314287,1279.739999999993386836649734,0.01850887384319528814253530716
MSFT.US,1714314294,open,2275,long,252.44999999999998863131622783839702606201171875,277,69928.64999999999685087459511,-1,0,0
MSFT.US,1714314332,close,2313,short,248.759999999999962483343551866710186004638671875,277,68906.51999999998960788616387,1714314294,-1022.130000000007242988431244,-0.01461675579322648569675559659
MSFT.US,1714314339,open,2320,long,244.390000000000014779288903810083866119384765625,284,69406.76000000000419731804868,-1,0,0
MSFT.US,1714314361,close,2342,short,246.3900999999999612555257044732570648193359375,284,69974.78839999998899656930007,1714314339,568.0283999999847992512513883,0.008184050083882099739278857851
MSFT.US,1714314393,open,2373,long,251.309999999999973852027324028313159942626953125,277,69612.86999999999275701156876,-1,0,0
MSFT.US,1714314443,close,2423,short,251.220000000000027284841053187847137451171875,277,69587.94000000000755790097173,1714314393,-24.92999999998519911059702281,-0.0003581234332097671264592439086
MSFT.US,1714314456,open,2436,long,253.92000000000001591615728102624416351318359375,274,69574.08000000000436102709500,-1,0,0
MSFT.US,1714314457,close,2437,short,254.809999999999973852027324028313159942626953125,274,69817.93999999999283545548678,1714314456,243.8599999999884744283917826,0.003505040957781812697240311286
MSFT.US,1714314463,open,2443,long,252.539999999999992041921359486877918243408203125,276,69701.03999999999780357029522,-1,0,0
MSFT.US,1714314501,close,2481,short,258.3600000000000136424205265939235687255859375,276,71307.36000000000376530806534,1714314463,1606.320000000005961737770122,0.02304585412211935449394110458
MSFT.US,1714314522,open,2501,long,260.17000000000001591615728102624416351318359375,271,70506.07000000000431327862316,-1,0,0
MSFT.US,1714314539,close,2518,short,263.68819999999999481588019989430904388427734375,271,71459.50219999999859510353417,1714314522,953.4321999999942818249110132,0.01352269669831255980510263041
MSFT.US,1714314562,open,2541,long,265.78500000000002501110429875552654266357421875,267,70964.59500000000667796484777,-1,0,0
MSFT.US,1714314578,close,2557,short,269.3700000000000045474735088646411895751953125,267,71921.79000000000121417542687,1714314562,957.1949999999945362105790991,0.01348834584344481140399490340
MSFT.US,1714314586,open,2565,long,270.220000000000027284841053187847137451171875,265,71608.30000000000723048287909,-1,0,0
MSFT.US,1714315726,close,3698,short,290.470000000000027284841053187847137451171875,265,76974.55000000000723048287909,1714314586,5366.250000000000000000000000,0.07493893864258751371217145453
MSFT.US,1714315730,open,3701,long,284.779999999999972715158946812152862548828125,261,74327.57999999999287865648512,-1,0,0
MSFT.US,1714315731,close,3702,short,289.8899999999999863575794734060764312744140625,261,75661.28999999999643932824256,1714315730,1333.710000000003560671757441,0.01794367581993122456637007251
MSFT.US,1714315969,open,3939,long,275.1816000000000030922819860279560089111328125,272,74849.39520000000084110070020,-1,0,0
MSFT.US,1714315971,close,3941,short,282.91000000000002501110429875552654266357421875,272,76951.52000000000680302036926,1714315969,2102.124800000005961919669062,0.02808472659509219305351963429
