datetime,unix,open,high,low,close,volume
2020-08-27 19:00:00,1598526000000,3.6701,3.6896,3.3,3.4078,228592.49
2020-08-27 20:00:00,1598529600000,3.4078,3.5021,3.315,3.42,143628.76
2020-08-27 21:00:00,1598533200000,3.4256,3.8,3.3257,3.6784,302961.53
2020-08-27 22:00:00,1598536800000,3.6784,3.6785,3.4,3.4333,171586.29
2020-08-27 23:00:00,1598540400000,3.4322,3.6097,3.4284,3.4623,100130.84
2020-08-28 00:00:00,1598544000000,3.4623,3.5293,3.3295,3.3422,104603.82
2020-08-28 01:00:00,1598547600000,3.3404,3.3854,3.2434,3.3269,104096.29
2020-08-28 02:00:00,1598551200000,3.3181,3.3791,3.3158,3.3761,30770.38
2020-08-28 03:00:00,1598554800000,3.3761,3.3928,3.3651,3.3735,14636.88
2020-08-28 04:00:00,1598558400000,3.3674,3.3845,3.3507,3.36,18063.34
2020-08-28 05:00:00,1598562000000,3.36,3.3699,3.3246,3.36,15279.18
2020-08-28 06:00:00,1598565600000,3.36,3.3792,3.3333,3.3333,17896.38
2020-08-28 07:00:00,1598569200000,3.3336,3.4632,3.3333,3.4501,54397.86
2020-08-28 08:00:00,1598572800000,3.4503,3.5876,3.4503,3.58,42109.76
2020-08-28 09:00:00,1598576400000,3.58,3.6,3.5658,3.5888,25012.74
2020-08-28 10:00:00,1598580000000,3.5903,3.7191,3.5877,3.6636,119543.05
2020-08-28 11:00:00,1598583600000,3.6738,3.8,3.6618,3.7605,157724.74
2020-08-28 12:00:00,1598587200000,3.7605,3.7898,3.6,3.6884,113453.32
2020-08-28 13:00:00,1598590800000,3.6817,3.7723,3.6817,3.7673,44369.38
2020-08-28 14:00:00,1598594400000,3.7538,3.81,3.75,3.7779,112939.04
2020-08-28 15:00:00,1598598000000,3.7707,3.8,3.6,3.67,111022.96
2020-08-28 16:00:00,1598601600000,3.6654,3.8051,3.6467,3.805,110341.56
2020-08-28 17:00:00,1598605200000,3.805,3.8398,3.6825,3.7444,96198.54
2020-08-28 18:00:00,1598608800000,3.7496,3.752,3.7011,3.7502,35249.48
2020-08-28 19:00:00,1598612400000,3.7535,3.95,3.7437,3.9479,119283.81
2020-08-28 20:00:00,1598616000000,3.9444,3.9673,3.8624,3.9399,140499.62
2020-08-28 21:00:00,1598619600000,3.945,3.948,3.836,3.8367,49424.96
2020-08-28 22:00:00,1598623200000,3.836,3.9273,3.8128,3.853,77660.36
2020-08-28 23:00:00,1598626800000,3.853,3.9254,3.8329,3.8769,54290.1
2020-08-29 00:00:00,1598630400000,3.8769,4.0199,3.8543,4.0175,125440.67
2020-08-29 01:00:00,1598634000000,4.0174,4.0509,3.82,4.045,124171.96
2020-08-29 02:00:00,1598637600000,4.045,4.0894,3.9614,4.0501,150520.54
2020-08-29 03:00:00,1598641200000,4.0542,4.3,4.0542,4.1871,253944.2
2020-08-29 04:00:00,1598644800000,4.1875,4.3091,4.1027,4.1366,105511.64
2020-08-29 05:00:00,1598648400000,4.1367,4.1988,3.9846,4.0233,220021.77
2020-08-29 06:00:00,1598652000000,4.0234,4.0372,3.8972,3.965,148528.16
2020-08-29 07:00:00,1598655600000,3.9588,4.0271,3.9045,4.0063,44674.48
2020-08-29 08:00:00,1598659200000,4.007,4.0266,3.8751,3.8764,83280.97
2020-08-29 09:00:00,1598662800000,3.8781,4.0374,3.8781,4.02,37783.68
2020-08-29 10:00:00,1598666400000,4.02,4.1121,4.0016,4.02,48947.73
2020-08-29 11:00:00,1598670000000,4.0155,4.016,3.9046,3.9382,58448.17
2020-08-29 12:00:00,1598673600000,3.9382,3.9676,3.855,3.8565,67441.12
2020-08-29 13:00:00,1598677200000,3.8691,3.9375,3.8582,3.89,29056.22
2020-08-29 14:00:00,1598680800000,3.8818,3.9265,3.8316,3.919,45447.26
2020-08-29 15:00:00,1598684400000,3.919,3.9261,3.7911,3.794,151349.51
2020-08-29 16:00:00,1598688000000,3.794,3.92,3.7748,3.8852,72395.81
2020-08-29 17:00:00,1598691600000,3.8914,4.0058,3.8817,3.979,69328.89
2020-08-29 18:00:00,1598695200000,3.9791,3.9869,3.8661,3.8792,40444.85
2020-08-29 19:00:00,1598698800000,3.8792,3.9154,3.86,3.8989,26431.05
2020-08-29 20:00:00,1598702400000,3.8989,3.99,3.8889,3.9168,41089.54
2020-08-29 21:00:00,1598706000000,3.9168,3.9299,3.8846,3.8946,46409.22
2020-08-29 22:00:00,1598709600000,3.8826,3.98,3.8663,3.98,59906.68
2020-08-29 23:00:00,1598713200000,3.98,4.0667,3.96,4.0502,95240.39
2020-08-30 00:00:00,1598716800000,4.0381,4.1119,3.905,3.9101,104538.99
2020-08-30 01:00:00,1598720400000,3.9101,3.975,3.89,3.8969,50634.45
2020-08-30 02:00:00,1598724000000,3.89,3.9698,3.8701,3.9698,33749.65
2020-08-30 03:00:00,1598727600000,3.9533,4.092,3.953,3.97,59222.97
2020-08-30 04:00:00,1598731200000,3.97,4.08,3.9362,4.0472,30203.09
2020-08-30 05:00:00,1598734800000,4.0472,4.06,3.973,3.9911,30873.77
2020-08-30 06:00:00,1598738400000,3.9926,4.064,3.9909,4.0487,37686.59
2020-08-30 07:00:00,1598742000000,4.0255,4.0479,3.9512,3.9535,22933.6
2020-08-30 08:00:00,1598745600000,3.9531,3.989,3.9,3.9748,47678.67
2020-08-30 09:00:00,1598749200000,3.9748,4.0067,3.9559,3.973,43093.2
2020-08-30 10:00:00,1598752800000,3.9731,3.988,3.9527,3.96,37248.14
2020-08-30 11:00:00,1598756400000,3.96,4.0262,3.9585,4.0227,48265.67
2020-08-30 12:00:00,1598760000000,4.0085,4.0444,3.9923,4.0439,43301.57
2020-08-30 13:00:00,1598763600000,4.0398,4.3645,4.0111,4.25,217932.57
2020-08-30 14:00:00,1598767200000,4.245,4.36,4.18,4.2728,86717.1
2020-08-30 15:00:00,1598770800000,4.2729,4.3352,4.266,4.31,36238.58
2020-08-30 16:00:00,1598774400000,4.31,4.5416,4.2843,4.5131,145574.95
2020-08-30 17:00:00,1598778000000,4.5078,4.5842,4.3,4.3231,164742.83
2020-08-30 18:00:00,1598781600000,4.3228,4.5848,4.3065,4.5824,110444.65
2020-08-30 19:00:00,1598785200000,4.58,4.58,4.493,4.5585,53956.04
2020-08-30 20:00:00,1598788800000,4.55,4.7117,4.5221,4.5718,232455.56
2020-08-30 21:00:00,1598792400000,4.5724,4.5881,4.362,4.478,121115.48
2020-08-30 22:00:00,1598796000000,4.4786,4.5277,4.4311,4.4802,36683.21
2020-08-30 23:00:00,1598799600000,4.4753,4.4852,4.38,4.4275,45823.59
2020-08-31 00:00:00,1598803200000,4.4185,4.4989,4.4,4.4,36402.75
2020-08-31 01:00:00,1598806800000,4.4,4.58,4.4,4.58,33320.87
2020-08-31 02:00:00,1598810400000,4.5775,4.6147,4.4865,4.61,53767.34
2020-08-31 03:00:00,1598814000000,4.61,4.6253,4.4858,4.53,43289.33
2020-08-31 04:00:00,1598817600000,4.5397,4.6029,4.4955,4.5044,49953.87
2020-08-31 05:00:00,1598821200000,4.5246,4.5246,4.3863,4.4168,37628.17
2020-08-31 06:00:00,1598824800000,4.4164,4.4546,4.352,4.415,53518.81
2020-08-31 07:00:00,1598828400000,4.406,4.465,4.3947,4.4309,36529.04
2020-08-31 08:00:00,1598832000000,4.4127,4.5,4.4073,4.4738,31619.83
2020-08-31 09:00:00,1598835600000,4.4749,4.5495,4.4749,4.5201,15696.6
2020-08-31 10:00:00,1598839200000,4.5362,4.551,4.4872,4.4872,27762.05
2020-08-31 11:00:00,1598842800000,4.4872,4.4921,4.2787,4.339,119764.1
2020-08-31 12:00:00,1598846400000,4.3326,4.35,4.25,4.2519,44598.54
2020-08-31 13:00:00,1598850000000,4.2572,4.2572,4.2116,4.2169,39320.46
2020-08-31 14:00:00,1598853600000,4.2169,4.2826,4.2115,4.2695,31053.9
2020-08-31 15:00:00,1598857200000,4.2695,4.28,4.1,4.1058,110601.37
2020-08-31 16:00:00,1598860800000,4.1058,4.2727,4.1028,4.27,42605.9
2020-08-31 17:00:00,1598864400000,4.27,4.2718,4.1884,4.19,62886.85
2020-08-31 18:00:00,1598868000000,4.19,4.279,4.1556,4.2742,28765.86
2020-08-31 19:00:00,1598871600000,4.2752,4.29,4.2501,4.2768,28149.83
2020-08-31 20:00:00,1598875200000,4.2708,4.2814,4.2284,4.2715,32938.15
2020-08-31 21:00:00,1598878800000,4.2727,4.3566,4.2128,4.2128,59246.97
2020-08-31 22:00:00,1598882400000,4.2149,4.347,4.1439,4.342,73855.71
2020-08-31 23:00:00,1598886000000,4.331,4.5,4.3307,4.3641,63283.36
2020-09-01 00:00:00,1598889600000,4.364,4.3657,4.2932,4.2975,32281.32
2020-09-01 01:00:00,1598893200000,4.3112,4.3468,4.282,4.3077,35203.99
2020-09-01 02:00:00,1598896800000,4.3174,4.5088,4.3162,4.5035,81924.83
2020-09-01 03:00:00,1598900400000,4.5041,4.7999,4.5,4.7997,138658.89
2020-09-01 04:00:00,1598904000000,4.7879,4.87,4.64,4.6686,206239.52
2020-09-01 05:00:00,1598907600000,4.6629,4.7205,4.5393,4.5527,54347.75
2020-09-01 06:00:00,1598911200000,4.5448,4.75,4.5373,4.6969,61803.84
2020-09-01 07:00:00,1598914800000,4.6968,4.8865,4.6756,4.7435,74519.5
2020-09-01 08:00:00,1598918400000,4.7432,4.7784,4.5,4.7782,116796.03
2020-09-01 09:00:00,1598922000000,4.7781,4.7928,4.6,4.6017,70909.55
2020-09-01 10:00:00,1598925600000,4.6101,4.6803,4.587,4.6612,72164.62
2020-09-01 11:00:00,1598929200000,4.6616,4.7948,4.6411,4.7564,61020.02
2020-09-01 12:00:00,1598932800000,4.7466,4.9475,4.743,4.8552,124149.24
2020-09-01 13:00:00,1598936400000,4.8522,4.8597,4.79,4.8575,53481.82
2020-09-01 14:00:00,1598940000000,4.8406,4.8568,4.5994,4.61,102929.11
2020-09-01 15:00:00,1598943600000,4.61,4.7058,4.574,4.69,59908.11
2020-09-01 16:00:00,1598947200000,4.69,4.7178,4.6704,4.6704,46088.18
2020-09-01 17:00:00,1598950800000,4.6705,4.715,4.663,4.709,22881.3
2020-09-01 18:00:00,1598954400000,4.6955,4.7469,4.6897,4.7259,19217.03
2020-09-01 19:00:00,1598958000000,4.726,4.7371,4.513,4.5225,70464.44
2020-09-01 20:00:00,1598961600000,4.5108,4.6,4.5104,4.5901,41014.58
2020-09-01 21:00:00,1598965200000,4.5956,4.6,4.5138,4.5469,22821.45
2020-09-01 22:00:00,1598968800000,4.53,4.5395,4.4601,4.475,49549.55
