datetime,unix,open,high,low,close,volume
2020-01-07 20:00:00,1578398400000,142.62,142.66,139.0,139.48,85723.91095
2020-01-08 00:00:00,1578412800000,139.48,144.3,138.76,143.19,120461.92484
2020-01-08 04:00:00,1578427200000,143.19,145.0,141.31,142.8,68216.16256
2020-01-08 08:00:00,1578441600000,142.8,147.77,142.71,144.48,159159.79692
2020-01-08 12:00:00,1578456000000,144.54,145.25,142.68,143.56,63852.27131
2020-01-08 16:00:00,1578470400000,143.53,144.5,142.97,143.5,41296.85943
2020-01-08 20:00:00,1578484800000,143.52,143.69,140.39,141.42,108153.28432
2020-01-09 00:00:00,1578499200000,141.42,141.91,137.71,137.84,135381.27344
2020-01-09 04:00:00,1578513600000,137.89,141.5,137.03,140.72,62622.09222
2020-01-09 08:00:00,1578528000000,140.76,141.5,139.43,139.94,48045.14801
2020-01-09 12:00:00,1578542400000,139.96,140.39,138.69,139.93,46062.9573
2020-01-09 16:00:00,1578556800000,139.91,140.06,137.68,138.24,55831.97865
2020-01-09 20:00:00,1578571200000,138.24,138.93,137.75,138.2,38213.33663
2020-01-10 00:00:00,1578585600000,138.19,138.49,135.3,137.54,86229.7553
2020-01-10 04:00:00,1578600000000,137.52,139.33,136.06,137.74,91692.8898
2020-01-10 08:00:00,1578614400000,137.73,137.98,136.32,136.98,31293.60499
2020-01-10 12:00:00,1578628800000,136.99,137.14,135.32,136.63,39397.41753
2020-01-10 16:00:00,1578643200000,136.62,139.03,135.34,138.43,70483.8208
2020-01-10 20:00:00,1578657600000,138.42,143.0,138.05,142.51,99766.17131
2020-01-11 00:00:00,1578672000000,142.53,145.17,140.62,143.42,128205.94818
2020-01-11 04:00:00,1578686400000,143.42,145.0,141.6,144.84,40256.63226
2020-01-11 08:00:00,1578700800000,144.83,145.33,142.8,143.47,60605.83939
2020-01-11 12:00:00,1578715200000,143.47,144.05,142.09,142.93,40379.42314
2020-01-11 16:00:00,1578729600000,142.93,144.0,142.36,142.63,47925.81196
2020-01-11 20:00:00,1578744000000,142.63,143.72,142.1,143.41,35999.3517
2020-01-12 00:00:00,1578758400000,143.41,148.05,142.6,146.29,96688.13102
2020-01-12 04:00:00,1578772800000,146.27,147.65,142.23,142.38,86752.02218
2020-01-12 08:00:00,1578787200000,142.4,144.5,141.76,143.93,50820.85119
2020-01-12 12:00:00,1578801600000,143.97,145.88,143.36,144.54,42226.75116
2020-01-12 16:00:00,1578816000000,144.55,145.4,143.2,143.48,33570.53538
2020-01-12 20:00:00,1578830400000,143.48,145.4,143.33,144.92,39475.81486
2020-01-13 00:00:00,1578844800000,144.93,145.61,143.57,144.46,42500.10928
2020-01-13 04:00:00,1578859200000,144.46,146.6,144.31,146.54,20947.7995
2020-01-13 08:00:00,1578873600000,146.56,147.0,142.57,143.38,55573.01486
2020-01-13 12:00:00,1578888000000,143.39,144.03,142.27,142.87,29322.38282
2020-01-13 16:00:00,1578902400000,142.88,144.44,142.54,142.77,41106.34042
2020-01-13 20:00:00,1578916800000,142.76,143.74,142.6,142.83,30017.63392
2020-01-14 00:00:00,1578931200000,142.83,143.95,142.55,143.5,23716.78384
2020-01-14 04:00:00,1578945600000,143.5,144.66,143.42,143.58,28260.46279
2020-01-14 08:00:00,1578960000000,143.58,149.34,143.51,148.94,151274.82324
2020-01-14 12:00:00,1578974400000,148.94,150.74,148.0,149.0,94573.55009
2020-01-14 16:00:00,1578988800000,149.0,151.75,148.93,151.56,82788.79616
2020-01-14 20:00:00,1579003200000,151.56,157.69,150.75,156.04,248079.89442
2020-01-15 00:00:00,1579017600000,155.89,171.7,153.09,165.42,409962.06726
2020-01-15 04:00:00,1579032000000,165.42,168.0,160.31,165.64,121797.18069
2020-01-15 08:00:00,1579046400000,165.6,171.98,162.64,162.64,224802.32614
2020-01-15 12:00:00,1579060800000,162.63,163.8,159.2,161.54,117864.30015
2020-01-15 16:00:00,1579075200000,161.48,167.8,161.0,164.43,95587.6489
2020-01-15 20:00:00,1579089600000,164.49,168.92,162.0,162.41,124284.15347
2020-01-16 00:00:00,1579104000000,162.41,165.2,160.52,164.61,80778.00758
2020-01-16 04:00:00,1579118400000,164.62,167.34,163.91,166.4,78371.36757
2020-01-16 08:00:00,1579132800000,166.4,167.4,157.8,159.85,136033.58201
2020-01-16 12:00:00,1579147200000,159.87,162.6,159.28,161.0,48395.02249
2020-01-16 16:00:00,1579161600000,161.0,164.08,159.65,164.07,66603.0619
2020-01-16 20:00:00,1579176000000,164.01,165.62,160.2,162.52,82647.83991
2020-01-17 00:00:00,1579190400000,162.51,164.26,160.65,163.57,66267.63311
2020-01-17 04:00:00,1579204800000,163.56,165.88,162.31,164.21,56223.72777
2020-01-17 08:00:00,1579219200000,164.24,167.44,162.14,165.14,95399.287
2020-01-17 12:00:00,1579233600000,165.14,171.51,164.85,171.08,190482.44857
2020-01-17 16:00:00,1579248000000,171.08,174.81,169.66,169.99,157524.37148
2020-01-17 20:00:00,1579262400000,169.98,170.24,165.13,168.34,101606.09506
2020-01-18 00:00:00,1579276800000,168.31,173.72,167.02,169.23,161847.09908
2020-01-18 04:00:00,1579291200000,169.23,173.38,168.42,169.85,60321.37734
2020-01-18 08:00:00,1579305600000,169.92,173.69,169.0,171.93,80500.66068
2020-01-18 12:00:00,1579320000000,171.91,171.97,164.92,168.07,108080.20752
2020-01-18 16:00:00,1579334400000,168.1,170.11,167.21,169.07,44265.8363
2020-01-18 20:00:00,1579348800000,169.12,179.5,168.84,175.53,266976.18709
2020-01-19 00:00:00,1579363200000,175.54,177.6,172.73,174.97,132076.9813
2020-01-19 04:00:00,1579377600000,174.95,177.04,173.87,174.14,56883.30693
2020-01-19 08:00:00,1579392000000,174.1,178.05,173.29,176.25,102103.65747
2020-01-19 12:00:00,1579406400000,176.26,176.9,174.6,176.55,59068.41919
2020-01-19 16:00:00,1579420800000,176.55,177.3,164.0,166.62,175056.12278
2020-01-19 20:00:00,1579435200000,166.61,166.61,161.66,164.81,137153.59993
2020-01-20 00:00:00,1579449600000,164.75,166.18,163.88,164.92,67871.14047
2020-01-20 04:00:00,1579464000000,164.95,167.5,163.56,166.79,83428.3462
2020-01-20 08:00:00,1579478400000,166.79,167.6,165.1,165.66,47995.664
2020-01-20 12:00:00,1579492800000,165.65,166.4,164.29,165.63,43112.18531
2020-01-20 16:00:00,1579507200000,165.62,166.25,161.88,163.04,57953.5849
2020-01-20 20:00:00,1579521600000,163.05,167.04,161.24,166.83,94533.85325
2020-01-21 00:00:00,1579536000000,166.88,167.79,165.96,167.67,59096.94886
2020-01-21 04:00:00,1579550400000,167.66,169.33,166.6,166.87,55400.64778
2020-01-21 08:00:00,1579564800000,166.86,168.4,165.61,168.3,43195.98364
2020-01-21 12:00:00,1579579200000,168.32,168.86,166.17,166.53,45753.14593
2020-01-21 16:00:00,1579593600000,166.51,168.7,165.86,167.93,59330.45841
2020-01-21 20:00:00,1579608000000,167.92,169.25,167.32,168.1,35651.63268
2020-01-22 00:00:00,1579622400000,168.09,168.48,164.8,165.12,58105.51505
2020-01-22 04:00:00,1579636800000,165.13,170.32,165.12,169.49,65970.89959
2020-01-22 08:00:00,1579651200000,169.48,170.05,167.79,168.69,35923.95804
2020-01-22 12:00:00,1579665600000,168.69,171.47,168.62,169.2,72123.02613
2020-01-22 16:00:00,1579680000000,169.25,169.55,167.31,168.0,68841.08758
2020-01-22 20:00:00,1579694400000,168.0,168.31,166.03,167.42,41794.51926
2020-01-23 00:00:00,1579708800000,167.43,169.04,166.62,168.0,36763.70026
2020-01-23 04:00:00,1579723200000,167.97,168.23,167.5,168.07,16794.61159
2020-01-23 08:00:00,1579737600000,168.07,168.2,164.18,165.44,68790.27107
2020-01-23 12:00:00,1579752000000,165.44,165.57,162.71,164.88,71120.72779
2020-01-23 16:00:00,1579766400000,164.86,165.69,162.5,162.7,62768.27365
2020-01-23 20:00:00,1579780800000,162.7,163.9,161.08,163.15,64252.37778
2020-01-24 00:00:00,1579795200000,163.17,163.47,159.21,160.63,68009.80621
2020-01-24 04:00:00,1579809600000,160.62,163.46,159.85,162.81,38472.89335
2020-01-24 08:00:00,1579824000000,162.85,163.42,157.5,158.99,72563.75256
2020-01-24 12:00:00,1579838400000,158.99,159.98,158.25,159.25,43247.07417
2020-01-24 16:00:00,1579852800000,159.24,161.02,155.55,160.63,111919.12377
2020-01-24 20:00:00,1579867200000,160.7,163.32,160.0,162.62,97650.82676
2020-01-25 00:00:00,1579881600000,162.67,164.45,160.6,163.71,67213.29973
2020-01-25 04:00:00,1579896000000,163.7,164.37,162.0,162.54,37419.12203
2020-01-25 08:00:00,1579910400000,162.51,162.58,157.61,159.05,69837.78268
2020-01-25 12:00:00,1579924800000,159.0,160.61,158.65,159.53,24339.51967
2020-01-25 16:00:00,1579939200000,159.53,161.52,158.8,159.29,43622.15031
2020-01-25 20:00:00,1579953600000,159.3,161.0,158.7,160.41,25015.67605
2020-01-26 00:00:00,1579968000000,160.43,161.6,159.95,161.0,24774.52771
2020-01-26 04:00:00,1579982400000,161.0,162.79,160.14,160.35,32331.99555
2020-01-26 08:00:00,1579996800000,160.36,161.78,159.41,161.22,29271.42445
2020-01-26 12:00:00,1580011200000,161.22,161.69,160.46,161.23,17225.08052
2020-01-26 16:00:00,1580025600000,161.24,163.63,160.87,163.14,56736.30919
2020-01-26 20:00:00,1580040000000,163.17,164.1,162.78,163.37,36517.27056
2020-01-27 00:00:00,1580054400000,163.35,167.05,163.19,166.18,70824.72197
2020-01-27 04:00:00,1580068800000,166.12,168.08,166.0,167.86,41007.75089
2020-01-27 08:00:00,1580083200000,167.91,169.75,167.38,167.7,51706.813
2020-01-27 12:00:00,1580097600000,167.69,168.67,166.39,167.32,43720.05329
2020-01-27 16:00:00,1580112000000,167.32,168.9,165.22,168.6,65938.95519
2020-01-27 20:00:00,1580126400000,168.57,170.9,168.16,170.03,76917.10186
2020-01-28 00:00:00,1580140800000,170.01,172.56,169.09,171.2,84025.98689
2020-01-28 04:00:00,1580155200000,171.2,172.04,169.63,170.08,43585.90894
2020-01-28 08:00:00,1580169600000,170.04,174.0,170.03,173.12,76342.65998
2020-01-28 12:00:00,1580184000000,173.12,173.72,170.65,172.0,74993.9427
2020-01-28 16:00:00,1580198400000,171.98,173.13,170.23,171.95,62803.23365
2020-01-28 20:00:00,1580212800000,171.93,174.55,170.51,172.35,129087.90764
2020-01-29 00:00:00,1580227200000,172.34,172.96,170.04,171.23,51331.05247
2020-01-29 04:00:00,1580241600000,171.18,176.2,171.15,175.64,78875.09965
2020-01-29 08:00:00,1580256000000,175.58,177.56,175.14,176.47,74660.16993
2020-01-29 12:00:00,1580270400000,176.47,178.45,175.86,178.08,56266.6031
2020-01-29 16:00:00,1580284800000,178.03,178.35,174.53,176.17,72312.79611
2020-01-29 20:00:00,1580299200000,176.19,176.54,174.8,175.09,40602.23941
2020-01-30 00:00:00,1580313600000,175.1,177.13,174.59,176.63,35446.02544
2020-01-30 04:00:00,1580328000000,176.63,177.24,173.33,173.72,38095.06762
2020-01-30 08:00:00,1580342400000,173.68,174.0,170.93,173.44,52564.59869
2020-01-30 12:00:00,1580356800000,173.44,176.55,173.37,176.09,51845.75545
2020-01-30 16:00:00,1580371200000,176.07,176.8,174.3,175.27,39928.76052
2020-01-30 20:00:00,1580385600000,175.28,177.66,175.04,177.63,68133.78325
2020-01-31 00:00:00,1580400000000,177.62,182.24,175.0,181.5,170583.86195
2020-01-31 04:00:00,1580414400000,181.49,187.0,181.49,184.69,94664.90104
2020-01-31 08:00:00,1580428800000,184.71,185.82,181.65,183.42,58562.18072
2020-01-31 12:00:00,1580443200000,183.42,183.67,180.52,182.48,57440.54327
2020-01-31 16:00:00,1580457600000,182.47,183.58,180.25,180.9,62903.84299
2020-01-31 20:00:00,1580472000000,180.86,180.88,175.22,180.04,117421.47775
2020-02-01 00:00:00,1580486400000,180.01,180.63,177.53,179.41,49406.8051
2020-02-01 04:00:00,1580500800000,179.41,182.44,179.21,179.99,39861.68382
2020-02-01 08:00:00,1580515200000,179.94,184.28,179.23,183.51,54651.82918
2020-02-01 12:00:00,1580529600000,183.46,183.94,181.46,183.13,38692.35102
2020-02-01 16:00:00,1580544000000,183.13,183.32,179.8,180.94,56658.17802
2020-02-01 20:00:00,1580558400000,180.92,182.65,179.81,181.48,43155.44123
2020-02-02 00:00:00,1580572800000,181.48,183.9,181.32,182.81,41070.25286
2020-02-02 04:00:00,1580587200000,182.81,184.19,182.23,183.6,25142.07671
2020-02-02 08:00:00,1580601600000,183.63,183.68,179.81,180.58,48773.49333
2020-02-02 12:00:00,1580616000000,180.58,188.02,179.1,187.17,128164.63674
2020-02-02 16:00:00,1580630400000,187.17,192.25,186.26,191.71,125475.67866
2020-02-02 20:00:00,1580644800000,191.76,193.43,189.48,192.49,120538.08302
2020-02-03 00:00:00,1580659200000,192.47,193.23,190.36,191.5,58535.50907
2020-02-03 04:00:00,1580673600000,191.56,192.5,188.04,188.44,71133.73537
2020-02-03 08:00:00,1580688000000,188.48,195.19,187.21,191.39,137679.79387
2020-02-03 12:00:00,1580702400000,191.39,192.11,189.5,190.04,45720.21456
2020-02-03 16:00:00,1580716800000,190.04,190.81,187.68,189.84,59631.56507
2020-02-03 20:00:00,1580731200000,189.84,191.5,187.42,187.58,73483.30728
2020-02-04 00:00:00,1580745600000,187.59,190.24,186.62,190.17,60438.68613
2020-02-04 04:00:00,1580760000000,190.2,191.8,188.13,189.69,40222.3909
2020-02-04 08:00:00,1580774400000,189.74,191.6,188.0,188.04,49106.57764
2020-02-04 12:00:00,1580788800000,188.08,189.13,186.18,188.28,64796.78527
2020-02-04 16:00:00,1580803200000,188.28,188.48,184.69,186.91,106400.75682
2020-02-04 20:00:00,1580817600000,186.87,188.85,184.77,188.37,77373.10437
2020-02-05 00:00:00,1580832000000,188.37,189.8,187.77,187.92,42882.4712
2020-02-05 04:00:00,1580846400000,187.93,189.52,186.9,188.91,25830.00156
2020-02-05 08:00:00,1580860800000,188.91,190.28,188.19,189.86,43892.82413
2020-02-05 12:00:00,1580875200000,189.85,192.17,189.1,190.87,77581.19475
2020-02-05 16:00:00,1580889600000,190.83,197.89,190.29,197.53,111749.90942
2020-02-05 20:00:00,1580904000000,197.57,199.22,195.61,198.86,113315.40994
2020-02-06 00:00:00,1580918400000,198.86,204.93,198.3,202.02,133532.36441
2020-02-06 04:00:00,1580932800000,202.03,207.61,202.0,203.78,70870.41152
2020-02-06 08:00:00,1580947200000,203.78,206.6,201.02,206.53,71578.25124
2020-02-06 12:00:00,1580961600000,206.59,212.06,204.81,209.26,93539.61062
2020-02-06 16:00:00,1580976000000,209.28,210.99,207.6,210.41,101681.88016
2020-02-06 20:00:00,1580990400000,210.38,216.33,205.19,212.41,220569.02835
2020-02-07 00:00:00,1581004800000,212.4,214.33,210.86,211.83,73276.42712
2020-02-07 04:00:00,1581019200000,211.83,214.26,211.15,213.19,47595.02581
2020-02-07 08:00:00,1581033600000,213.16,221.0,213.14,217.2,145747.50115
2020-02-07 12:00:00,1581048000000,217.2,219.57,216.11,218.96,80040.46875
2020-02-07 16:00:00,1581062400000,218.93,225.0,217.6,220.4,149906.76239
2020-02-07 20:00:00,1581076800000,220.38,223.9,217.81,221.59,130618.13914
2020-02-08 00:00:00,1581091200000,221.61,222.97,219.63,221.41,62845.72632
2020-02-08 04:00:00,1581105600000,221.48,224.26,218.64,223.33,60202.55691
2020-02-08 08:00:00,1581120000000,223.36,224.6,213.22,217.32,136212.72486
2020-02-08 12:00:00,1581134400000,217.35,221.78,217.15,220.45,82036.95602
2020-02-08 16:00:00,1581148800000,220.42,227.61,220.39,226.18,141140.07403
2020-02-08 20:00:00,1581163200000,226.24,227.75,223.57,225.1,91104.23714
2020-02-09 00:00:00,1581177600000,225.07,225.98,222.12,224.8,60574.39994
2020-02-09 04:00:00,1581192000000,224.8,224.9,222.0,223.05,37483.48266
2020-02-09 08:00:00,1581206400000,223.01,228.63,222.86,228.53,65802.67689
2020-02-09 12:00:00,1581220800000,228.56,230.65,226.41,229.66,66800.45707
2020-02-09 16:00:00,1581235200000,229.66,230.18,226.82,228.1,61443.20077
2020-02-09 20:00:00,1581249600000,228.1,229.13,224.0,226.84,69067.39436
2020-02-10 00:00:00,1581264000000,226.83,228.36,225.68,226.76,45515.02971
2020-02-10 04:00:00,1581278400000,226.78,228.85,224.19,228.49,41707.48519
2020-02-10 08:00:00,1581292800000,228.53,229.4,224.72,225.41,55990.25632
2020-02-10 12:00:00,1581307200000,225.41,225.76,218.69,223.64,112606.12951
2020-02-10 16:00:00,1581321600000,223.64,223.87,216.37,218.65,132720.69457
2020-02-10 20:00:00,1581336000000,218.58,225.12,217.6,223.34,101616.86497
2020-02-11 00:00:00,1581350400000,223.34,224.15,220.28,220.9,64952.49467
2020-02-11 04:00:00,1581364800000,220.91,225.0,220.91,222.89,42529.05945
2020-02-11 08:00:00,1581379200000,222.89,223.53,218.38,219.03,71490.74057
2020-02-11 12:00:00,1581393600000,219.0,220.74,218.17,218.61,46810.28383
2020-02-11 16:00:00,1581408000000,218.62,222.8,218.23,222.6,62363.61085
2020-02-11 20:00:00,1581422400000,222.6,230.49,222.0,228.8,149471.10515
2020-02-12 00:00:00,1581436800000,228.82,239.15,227.8,238.09,204134.85333
2020-02-12 04:00:00,1581451200000,238.12,238.75,235.1,236.69,61306.30903
2020-02-12 08:00:00,1581465600000,236.69,247.5,236.69,244.22,144367.76531
2020-02-12 12:00:00,1581480000000,244.2,256.83,244.07,253.27,151167.56184
2020-02-12 16:00:00,1581494400000,253.23,257.9,249.25,255.61,182007.52923
2020-02-12 20:00:00,1581508800000,255.61,257.99,251.3,254.25,134534.684
2020-02-13 00:00:00,1581523200000,254.24,267.0,253.39,265.31,194244.53575
2020-02-13 04:00:00,1581537600000,265.31,275.34,262.0,265.74,231751.67169
2020-02-13 08:00:00,1581552000000,265.74,274.48,265.0,269.03,174082.02905
2020-02-13 12:00:00,1581566400000,269.11,273.73,265.27,266.27,118270.86243
2020-02-13 16:00:00,1581580800000,266.25,268.31,256.08,262.82,299876.81901
2020-02-13 20:00:00,1581595200000,262.81,277.69,261.25,270.4,325943.86843
2020-02-14 00:00:00,1581609600000,270.54,272.5,264.23,269.04,108262.29252
2020-02-14 04:00:00,1581624000000,269.08,269.5,262.5,268.32,63243.28226
2020-02-14 08:00:00,1581638400000,268.34,270.12,264.0,266.76,81264.59311
2020-02-14 12:00:00,1581652800000,266.64,270.15,260.28,262.86,96150.18017
2020-02-14 16:00:00,1581667200000,262.77,273.08,262.26,270.95,128975.66717
2020-02-14 20:00:00,1581681600000,270.94,275.0,269.0,272.91,119470.30502
2020-02-15 00:00:00,1581696000000,272.9,285.0,272.17,282.5,217970.53675
2020-02-15 04:00:00,1581710400000,282.45,287.15,280.59,285.15,91113.04044
2020-02-15 08:00:00,1581724800000,285.11,288.41,277.71,282.1,129342.90257
2020-02-15 12:00:00,1581739200000,282.18,282.57,277.58,279.48,74906.05796
2020-02-15 16:00:00,1581753600000,279.4,285.5,279.0,281.54,78870.33496
2020-02-15 20:00:00,1581768000000,281.54,283.65,267.67,274.06,154904.32335
2020-02-16 00:00:00,1581782400000,274.05,279.3,261.86,266.63,359399.50455
2020-02-16 04:00:00,1581796800000,266.63,269.35,262.73,264.88,63390.01935
2020-02-16 08:00:00,1581811200000,264.91,274.0,257.24,271.3,122412.27348
2020-02-16 12:00:00,1581825600000,271.3,273.8,268.3,270.25,67791.80238
2020-02-16 16:00:00,1581840000000,270.24,272.99,265.9,265.98,87206.46313
2020-02-16 20:00:00,1581854400000,265.89,268.24,256.06,258.83,223257.29407
2020-02-17 00:00:00,1581868800000,258.84,262.44,237.41,249.76,470643.49876
2020-02-17 04:00:00,1581883200000,249.75,263.3,248.56,258.85,138807.13213
2020-02-17 08:00:00,1581897600000,258.89,261.5,246.23,249.48,144650.01266
2020-02-17 12:00:00,1581912000000,249.43,253.74,242.0,248.64,187172.23265
2020-02-17 16:00:00,1581926400000,248.64,254.06,242.58,248.17,216013.5982
2020-02-17 20:00:00,1581940800000,248.17,258.49,243.3,256.48,261783.55274
2020-02-18 00:00:00,1581955200000,256.5,262.91,254.38,260.4,179065.97916
2020-02-18 04:00:00,1581969600000,260.47,268.77,257.72,267.85,121686.01553
2020-02-18 08:00:00,1581984000000,267.9,271.63,263.23,269.18,163939.83756
2020-02-18 12:00:00,1581998400000,269.16,271.53,265.73,268.71,119921.07911
2020-02-18 16:00:00,1582012800000,268.71,268.82,262.1,267.5,158274.48968
2020-02-18 20:00:00,1582027200000,267.5,275.1,258.0,273.66,238206.08946
2020-02-19 00:00:00,1582041600000,273.67,285.56,272.93,284.68,288032.01441
2020-02-19 04:00:00,1582056000000,284.68,285.88,276.34,282.61,147149.9297
2020-02-19 08:00:00,1582070400000,282.64,282.94,277.28,280.15,72124.40269
2020-02-19 12:00:00,1582084800000,280.15,281.16,274.68,276.65,86697.31126
2020-02-19 16:00:00,1582099200000,276.68,282.81,274.2,281.5,100503.93617
2020-02-20 00:00:00,1582128000000,281.5,285.0,276.05,276.63,76356.85945
2020-02-20 04:00:00,1582142400000,276.72,277.58,251.56,258.45,370291.22031
2020-02-20 08:00:00,1582156800000,258.44,264.33,256.5,260.79,156981.85521
