ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
ETHUSDT,1714160459,open,11362,long,1882.759999999999990905052982270717620849609375,32.4848,61161.08204799999970455246512,-1,0,0
ETHUSDT,1714160465,close,11368,short,1849.2100000000000363797880709171295166015625,32.4848,60071.21700800000118179013953,1714160459,-1089.865039999998522762325592,-0.01781958401495674153228934322
ETHUSDT,1714160487,open,11389,long,1977.5,30.6529,60616.10975,-1,0,0
ETHUSDT,1714160489,close,11391,short,2048.989999999999781721271574497222900390625,30.6529,62807.48557099999330912396545,1714160487,2191.375820999993309123965446,0.03615170670037915636979599216
ETHUSDT,1714160490,open,11392,long,2065.8000000000001818989403545856475830078125,29.8731,61711.84998000000543388523511,-1,0,0
ETHUSDT,1714160499,close,11401,short,2084.170000000000072759576141834259033203125,29.8731,62260.61882700000217355409404,1714160490,548.7688469999967396688589361,0.008892438764643183872161196046
ETHUSDT,1714160552,open,11454,long,2257.3000000000001818989403545856475830078125,27.4603,61986.13519000000499499947182,-1,0,0
ETHUSDT,1714160559,close,11461,short,2215.8000000000001818989403545856475830078125,27.4603,60846.53274000000499499947182,1714160552,-1139.602450000000000000000000,-0.01838479599521552148842647846
ETHUSDT,1714160734,open,11634,long,2162.989999999999781721271574497222900390625,28.3942,61416.37065799999380215012934,-1,0,0
ETHUSDT,1714160757,close,11657,short,2101.5399999999999636202119290828704833984375,28.3942,59671.54706799999896702502156,1714160734,-1744.823589999994835125107784,-0.02840974761788072265812751346
ETHUSDT,1714160846,open,11745,long,2029.44000000000005456968210637569427490234375,29.8328,60543.87763200000162796641234,-1,0,0
ETHUSDT,1714160855,close,11754,short,2020.890000000000100044417195022106170654296875,29.8328,60288.80719200000298460508930,1714160846,-255.0704399999986433613230474,-0.004212984862819277384580803902
ETHUSDT,1714161387,open,12281,long,2479.44000000000005456968210637569427490234375,24.3669,60416.26653600000132969398692,-1,0,0
