ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
JPM.US,1714019770,close,1732,short,134.18999999999999772626324556767940521240234375,442,59311.97999999999899500835454,1714019765,987.8699999999934675543045160,0.01693759236103205645028344234
JPM.US,1714019863,open,1824,long,148.080600000000004001776687800884246826171875,397,58787.99820000000158870534506,-1,0,0
JPM.US,1714019879,close,1840,short,151.6399999999999863575794734060764312744140625,397,60201.07999999999458395905094,1714019863,1413.081799999992995253705885,0.02403690962894519781532787552
JPM.US,1714019926,open,1887,long,152.710000000000007958078640513122081756591796875,389,59404.19000000000309569259116,-1,0,0
JPM.US,1714019927,close,1888,short,154.55000000000001136868377216160297393798828125,389,60119.95000000000442241798737,1714019926,715.7600000000013267253962111,0.01204898173007663751370825422
JPM.US,1714019950,open,1911,long,152.039999999999992041921359486877918243408203125,394,59903.75999999999686451701564,-1,0,0
JPM.US,1714019953,close,1914,short,154.770000000000010231815394945442676544189453125,394,60979.38000000000403133526561,1714019950,1075.620000000007166818249971,0.01795580110497249626932197255
JPM.US,1714020016,open,1976,long,160.558999999999997498889570124447345733642578125,376,60370.18399999999905958247837,-1,0,0
JPM.US,1714020022,close,1982,short,157.650000000000005684341886080801486968994140625,376,59276.40000000000213731254917,1714020016,-1093.783999999996922269929201,-0.01811795041075238298608411105
JPM.US,1714020063,open,2023,long,154.719999999999998863131622783839702606201171875,387,59876.63999999999956003193802,-1,0,0
JPM.US,1714020066,close,2026,short,153.849999999999994315658113919198513031005859375,387,59539.94999999999780015969009,1714020063,-336.6900000000017598722479306,-0.005623061013443669557046206786
JPM.US,1714020338,open,2296,long,163.009999999999990905052982270717620849609375,366,59661.65999999999667124939151,-1,0,0
JPM.US,1714020345,close,2303,short,163.44999999999998863131622783839702606201171875,366,59822.69999999999583906173939,1714020338,161.0399999999991678123478778,0.002699220906692827132154571519
JPM.US,1714020538,open,2494,long,147.919999999999987494447850622236728668212890625,404,59759.67999999999494775693165,-1,0,0
JPM.US,1714020542,close,2498,short,149.914999999999992041921359486877918243408203125,404,60565.65999999999678493622923,1714020538,805.9800000000018371792975815,0.01348702001081668953580408971
JPM.US,1714020756,open,2711,long,152.43999999999999772626324556767940521240234375,394,60061.35999999999910414771875,-1,0,0
JPM.US,1714020757,close,2712,short,152.782900000000012141754268668591976165771484375,394,60196.46260000000478385118186,1714020756,135.1026000000056797034631018,0.002249409603778630415937997854
JPM.US,1714020804,open,2758,long,156.1299999999999954525264911353588104248046875,386,60266.17999999999824467522558,-1,0,0
JPM.US,1714020808,close,2762,short,157.099999999999994315658113919198513031005859375,386,60640.59999999999780584403197,1714020804,374.4199999999995611688063945,0.006212771408441676112111933518
JPM.US,1714020828,open,2782,long,160.3899999999999863575794734060764312744140625,376,60306.63999999999487044988200,-1,0,0
JPM.US,1714020829,close,2783,short,160.979999999999989768184605054557323455810546875,376,60528.47999999999615283741150,1714020828,221.8400000000012823875294998,0.003678533574412391425832243854
JPM.US,1714020917,open,2871,long,161.9234999999999899955582804977893829345703125,374,60559.38899999999625833879691,-1,0,0
JPM.US,1714020920,close,2874,short,162.012699999999995270627550780773162841796875,374,60592.74979999999823121470399,1714020917,33.36080000000197287590708583,0.0005508774205103353162480512776
JPM.US,1714021069,open,3022,long,159.06999999999999317878973670303821563720703125,380,60446.59999999999740794009995,-1,0,0
JPM.US,1714021076,close,3029,short,161.18000000000000682121026329696178436279296875,380,61248.40000000000259205990005,1714021069,801.8000000000051841198001057,0.01326460049035024663922270445
JPM.US,1714021080,open,3033,long,163.099999999999994315658113919198513031005859375,373,60836.29999999999787974047649,-1,0,0
JPM.US,1714021114,close,3066,short,163.94999999999998863131622783839702606201171875,373,61153.34999999999575948095298,1714021080,317.0499999999978797404764919,0.005211526670754103895047291627
JPM.US,1714021129,open,3081,long,166.80779999999998608473106287419795989990234375,366,61051.65479999999490701156901,-1,0,0
JPM.US,1714021141,close,3093,short,168.659999999999996589394868351519107818603515625,366,61729.55999999999875171852182,1714021129,677.9052000000038447069528046,0.01110379730444266190895228635
JPM.US,1714021147,open,3099,long,168.210000000000007958078640513122081756591796875,365,61396.65000000000290469870379,-1,0,0
JPM.US,1714021179,close,3131,short,165.740000000000009094947017729282379150390625,365,60495.10000000000331965566147,1714021147,-901.5499999999995850430423162,-0.01468402591998096870741923639
JPM.US,1714021190,open,3142,long,160.55000000000001136868377216160297393798828125,380,61009.00000000000432009983342,-1,0,0
JPM.US,1714021191,close,3143,short,162.520000000000010231815394945442676544189453125,380,61757.60000000000388808985008,1714021190,748.5999999999995679900166579,0.01227032077234505589308144591
JPM.US,1714021289,open,3240,long,169.025000000000005684341886080801486968994140625,363,61356.07500000000206341610465,-1,0,0
JPM.US,1714021311,close,3262,short,168.05000000000001136868377216160297393798828125,363,61002.15000000000412683220929,1714021289,-353.9249999999979365838953527,-0.005768377458955741948638865934
JPM.US,1714021367,open,3318,long,167.729999999999989768184605054557323455810546875,365,61221.44999999999626538738084,-1,0,0
JPM.US,1714021377,close,3328,short,166.169999999999987494447850622236728668212890625,365,60652.04999999999543547346548,1714021367,-569.4000000000008299139153677,-0.009300661777857284736775823013
JPM.US,1714021420,open,3370,long,168.155000000000001136868377216160297393798828125,362,60872.11000000000041154635255,-1,0,0
JPM.US,1714021423,close,3373,short,168.280000000000001136868377216160297393798828125,362,60917.36000000000041154635255,1714021420,45.25000000000000000000000000,0.0007433617793107549531973209258
JPM.US,1714021428,open,3378,long,167.17500000000001136868377216160297393798828125,364,60851.70000000000413820089307,-1,0,0
JPM.US,1714021478,close,3428,short,162.56000000000000227373675443232059478759765625,364,59171.84000000000082764017861,1714021428,-1679.860000000003310560714453,-0.02760580230297597595995442541
JPM.US,1714021558,open,3507,long,156.270000000000010231815394945442676544189453125,384,60007.68000000000392901711166,-1,0,0
JPM.US,1714021563,close,3512,short,155.990000000000009094947017729282379150390625,384,59900.16000000000349245965481,1714021558,-107.5200000000004365574568510,-0.001791770653356377542300573756
JPM.US,1714021634,open,3583,long,168.229999999999989768184605054557323455810546875,357,60058.10999999999634724190400,-1,0,0
JPM.US,1714021637,close,3586,short,167.830000000000012505552149377763271331787109375,357,59915.31000000000446448211733,1714021634,-142.7999999999918827597866766,-0.002377697200261411680203379272
JPM.US,1714021649,open,3598,long,164.6299999999999954525264911353588104248046875,364,59925.31999999999834471964277,-1,0,0
JPM.US,1714021656,close,3605,short,166.3799999999999954525264911353588104248046875,364,60562.31999999999834471964277,1714021649,637.0000000000000000000000000,0.01062989734556277743023250064
JPM.US,1714021824,open,3771,long,157.3700000000000045474735088646411895751953125,383,60272.71000000000174168235390,-1,0,0
JPM.US,1714021830,close,3777,short,155.93999999999999772626324556767940521240234375,383,59725.01999999999912915882305,1714021824,-547.6900000000026125235308428,-0.009086865349177141640007522673
JPM.US,1714021864,open,3811,long,154.039999999999992041921359486877918243408203125,389,59921.55999999999690430740884,-1,0,0
JPM.US,1714021865,close,3812,short,155.634999999999990905052982270717620849609375,389,60542.01499999999646206561010,1714021864,620.4549999999995577582012630,0.01035445338873019310265630441
JPM.US,1714021985,open,3931,long,133.240000000000009094947017729282379150390625,453,60357.72000000000412001099903,-1,0,0
JPM.US,1714021995,close,3941,short,131.18999999999999772626324556767940521240234375,453,59429.06999999999896999725024,1714021985,-928.6500000000051500137487894,-0.01538577003902740339801117405
JPM.US,1714022012,open,3957,long,131.93999999999999772626324556767940521240234375,454,59900.75999999999896772351349,-1,0,0
JPM.US,1714022013,close,3958,short,131.039999999999992041921359486877918243408203125,454,59492.15999999999638703229721,1714022012,-408.6000000000025806912162807,-0.006821282401091448384505734338
JPM.US,1714022026,open,3971,long,135.69999999999998863131622783839702606201171875,439,59572.29999999999500914782402,-1,0,0
JPM.US,1714022032,close,3977,short,138.43999999999999772626324556767940521240234375,439,60775.15999999999900182956480,1714022026,1202.860000000003992681740783,0.02019159911569645780765602748
JPM.US,1714022033,open,3978,long,138.400000000000005684341886080801486968994140625,435,60204.00000000000247268872045,-1,0,0
JPM.US,1714022039,close,3984,short,139.81000000000000227373675443232059478759765625,435,60817.35000000000098907548818,1714022033,613.3499999999985163867677331,0.01018786127167627551649986847
