ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
MSFT.US,1714025670,open,755,long,214.189999999999969304553815163671970367431640625,260,55689.39999999999201918399194,-1,0,0
MSFT.US,1714025671,close,756,short,213.0900000000000318323145620524883270263671875,260,55403.40000000000827640178613,1714025670,-285.9999999999837427822058089,-0.005135627246836629300525808356
MSFT.US,1714025791,open,875,long,218.404999999999972715158946812152862548828125,255,55693.27499999999304236553144,-1,0,0
MSFT.US,1714025792,close,876,short,219.863799999999997680788510479032993316650390625,255,56065.26899999999940860107017,1714025791,371.9940000000063662355387351,0.006679334264325565567977552758
MSFT.US,1714025799,open,883,long,228.499900000000025102053768932819366455078125,244,55753.97560000000612490111962,-1,0,0
MSFT.US,1714025805,close,889,short,226.56000000000000227373675443232059478759765625,244,55280.64000000000055479176808,1714025799,-473.3356000000055701093515380,-0.008489719251518370971749332780
MSFT.US,1714025895,open,979,long,209.479999999999989768184605054557323455810546875,265,55512.19999999999728856892034,-1,0,0
MSFT.US,1714025898,close,982,short,208.604999999999989768184605054557323455810546875,265,55280.32499999999728856892034,1714025895,-231.8750000000000000000000000,-0.004177009738399847444808060656
MSFT.US,1714025936,open,1019,long,202.919999999999987494447850622236728668212890625,273,55397.15999999999658598426322,-1,0,0
MSFT.US,1714025943,close,1026,short,207.419999999999987494447850622236728668212890625,273,56625.65999999999658598426322,1714025936,1228.500000000000000000000000,0.02217622708456534731581886597
MSFT.US,1714026024,open,1107,long,207.8899999999999863575794734060764312744140625,270,56130.29999999999631654645782,-1,0,0
MSFT.US,1714026028,close,1111,short,209.3899999999999863575794734060764312744140625,270,56535.29999999999631654645782,1714026024,405.0000000000000000000000000,0.007215354273894848710543543474
MSFT.US,1714026177,open,1259,long,205.349999999999994315658113919198513031005859375,274,56265.89999999999844249032321,-1,0,0
MSFT.US,1714026178,close,1260,short,207.8799999999999954525264911353588104248046875,274,56959.11999999999875399225857,1714026177,693.2200000000003115019353572,0.01232042853664475873826104310
MSFT.US,1714026187,open,1269,long,217.27000000000003865352482534945011138916015625,261,56707.47000000001008856997942,-1,0,0
MSFT.US,1714026191,close,1273,short,216.31999999999999317878973670303821563720703125,261,56459.51999999999821966412128,1714026187,-247.9500000000118689058581367,-0.004372439821420561079416750871
MSFT.US,1714026195,open,1277,long,221.97999999999996134647517465054988861083984375,255,56604.89999999999014335116954,-1,0,0
MSFT.US,1714026200,close,1282,short,223.470000000000027284841053187847137451171875,255,56984.85000000000695763446856,1714026195,379.9500000000168142832990269,0.006712316424903442642673070107
MSFT.US,1714026227,open,1308,long,215.6399999999999863575794734060764312744140625,263,56713.31999999999641204340151,-1,0,0
MSFT.US,1714026229,close,1310,short,216.979999999999989768184605054557323455810546875,263,57065.73999999999730903255113,1714026227,352.4200000000008969891496234,0.006214060471155645962622694180
MSFT.US,1714026380,open,1460,long,212.289999999999992041921359486877918243408203125,268,56893.71999999999786723492434,-1,0,0
MSFT.US,1714026392,close,1472,short,210.55000000000001136868377216160297393798828125,268,56427.40000000000304680725094,1714026380,-466.3199999999948204276734031,-0.008196335201846439956967673585
MSFT.US,1714026469,open,1549,long,223.740000000000009094947017729282379150390625,253,56606.22000000000230102159549,-1,0,0
MSFT.US,1714026474,close,1554,short,225.6399999999999863575794734060764312744140625,253,57086.91999999999654846760677,1714026469,480.6999999999942474460112863,0.008491999642442018348968306312
MSFT.US,1714026491,open,1570,long,222.211000000000012732925824820995330810546875,256,56886.01600000000325962901115,-1,0,0
MSFT.US,1714026501,close,1580,short,222.509999999999990905052982270717620849609375,256,56962.55999999999767169356346,1714026491,76.54399999999441206455230712,0.001345567951181436360009812903
MSFT.US,1714026569,open,1648,long,214.789900000000017143975128419697284698486328125,265,56919.32350000000454315340903,-1,0,0
MSFT.US,1714026577,close,1656,short,213.1499999999999772626324556767940521240234375,265,56484.74999999999397459760075,1714026569,-434.5735000000105685558082769,-0.007634902758463222667593260875
MSFT.US,1714026592,open,1671,long,223.909999999999996589394868351519107818603515625,253,56649.22999999999913711690169,-1,0,0
MSFT.US,1714026595,close,1674,short,224.737899999999996225596987642347812652587890625,253,56858.68869999999904507603787,1714026592,209.4586999999999079591361806,0.003697467732571120757504004796
MSFT.US,1714026622,open,1701,long,231.974999999999994315658113919198513031005859375,245,56833.87499999999860733623791,-1,0,0
MSFT.US,1714026623,close,1702,short,233.582999999999998408384271897375583648681640625,245,57227.83499999999961005414661,1714026622,393.9600000000010027179087046,0.006931781441965746878451443361
MSFT.US,1714026642,open,1720,long,242.4600000000000363797880709171295166015625,235,56978.10000000000854925019667,-1,0,0
MSFT.US,1714026649,close,1727,short,234.92000000000001591615728102624416351318359375,235,55206.20000000000374029696104,1714026642,-1771.900000000004808953235624,-0.03109791305782405069824013609
MSFT.US,1714026655,open,1733,long,233.740000000000037516656448133289813995361328125,240,56097.60000000000900399754755,-1,0,0
MSFT.US,1714026657,close,1735,short,239.8799999999999954525264911353588104248046875,240,57571.19999999999890860635787,1714026655,1473.599999999989904608810320,0.02626850346538870946506213349
MSFT.US,1714026872,open,1949,long,235.19999999999998863131622783839702606201171875,242,56918.39999999999724877852714,-1,0,0
MSFT.US,1714026875,close,1952,short,238.239999999999980673237587325274944305419921875,242,57654.07999999999532292349613,1714026872,735.6799999999980741449689959,0.01292517006802717767373950124
MSFT.US,1714027028,open,2104,long,252.44999999999998863131622783839702606201171875,227,57306.14999999999741930878372,-1,0,0
MSFT.US,1714027032,close,2108,short,253.44999999999998863131622783839702606201171875,227,57533.14999999999741930878372,1714027028,227.0000000000000000000000000,0.003961180431768667241170163174
MSFT.US,1714027055,open,2131,long,258.490000000000009094947017729282379150390625,222,57384.78000000000201907823794,-1,0,0
MSFT.US,1714027057,close,2133,short,257.98000000000001818989403545856475830078125,222,57271.56000000000403815647587,1714027055,-113.2199999999979809217620641,-0.001972997021161324953029822806
MSFT.US,1714027060,open,2136,long,256.83499999999997953636921010911464691162109375,223,57274.20499999999543661033385,-1,0,0
MSFT.US,1714027138,close,2213,short,254.669900000000012596501619555056095123291015625,223,56791.38770000000280901986116,1714027060,-482.8172999999926275904726935,-0.008429925827866011689896160109
MSFT.US,1714027142,open,2217,long,254.249899999999996680344338528811931610107421875,224,56951.97759999999925639713183,-1,0,0
MSFT.US,1714027193,close,2268,short,249.6100000000000136424205265939235687255859375,224,55912.64000000000305590219796,1714027142,-1039.337599999996200494933873,-0.01824936804301587964638503250
MSFT.US,1714027194,open,2269,long,252.490000000000009094947017729282379150390625,224,56557.76000000000203726813197,-1,0,0
MSFT.US,1714027206,close,2280,short,249.960000000000007958078640513122081756591796875,224,55991.04000000000178260961547,1714027194,-566.7200000000002546585164964,-0.01002019881975524197289080694
MSFT.US,1714027218,open,2292,long,246.22999999999996134647517465054988861083984375,228,56140.43999999999118699633982,-1,0,0
MSFT.US,1714027224,close,2298,short,239.405000000000001136868377216160297393798828125,228,54584.34000000000025920599001,1714027218,-1556.099999999990927790349815,-0.02771798724769508703652969022
MSFT.US,1714027226,open,2300,long,239.000000000000028421709430404007434844970703125,232,55448.00000000000659383658785,-1,0,0
MSFT.US,1714027232,close,2306,short,243.93000000000000682121026329696178436279296875,232,56591.76000000000158252078108,1714027226,1143.759999999994988684193231,0.02062761506276141344447176291
MSFT.US,1714027266,open,2340,long,243.1299999999999954525264911353588104248046875,230,55919.89999999999895408109296,-1,0,0
MSFT.US,1714027276,close,2350,short,246.3835000000000263753463514149188995361328125,230,56668.20500000000606632966083,1714027266,748.3050000000071122485678644,0.01338172993871604073406376292
MSFT.US,1714027283,open,2357,long,249.640000000000014779288903810083866119384765625,226,56418.64000000000334011929226,-1,0,0
MSFT.US,1714027293,close,2367,short,251.69999999999998863131622783839702606201171875,226,56884.19999999999743067746749,1714027283,465.5599999999940905581752303,0.008251882711103884513981595258
MSFT.US,1714027314,open,2388,long,249.59999999999996589394868351519107818603515625,227,56659.19999999999225792635116,-1,0,0
MSFT.US,1714027342,close,2416,short,245.6399999999999863575794734060764312744140625,227,55760.27999999999690317054046,1714027314,-898.9199999999953547558106947,-0.01586538461538453556680621778
MSFT.US,1714027344,open,2417,long,245.309999999999973852027324028313159942626953125,229,56175.98999999999401211425720,-1,0,0
MSFT.US,1714027352,close,2425,short,250.979999999999989768184605054557323455810546875,229,57474.41999999999765691427456,1714027344,1298.430000000003644800017355,0.02311361134890553389805290865
MSFT.US,1714027364,open,2437,long,254.809999999999973852027324028313159942626953125,223,56822.62999999999416900209326,-1,0,0
MSFT.US,1714027367,close,2440,short,253.31499999999999772626324556767940521240234375,223,56489.24499999999949295670376,1714027364,-333.3849999999946760453894968,-0.005867116675169641219643204623
MSFT.US,1714027382,open,2455,long,256.779999999999972715158946812152862548828125,221,56748.37999999999397005012725,-1,0,0
MSFT.US,1714028811,close,3874,short,277.93500000000000227373675443232059478759765625,221,61423.63500000000050249582273,1714027382,4675.255000000006532445695484,0.08238569982085844616581716756
