ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
2382,1714296063,close,897,short,78.900000000000005684341886080801486968994140625,722,56965.80000000000410409484175,1714296055,433.2000000000061561422626255,0.007662835249042254767457430490
2382,1714296067,open,901,long,77.900000000000005684341886080801486968994140625,728,56711.20000000000413820089307,-1,0,0
2382,1714296069,close,903,short,79.400000000000005684341886080801486968994140625,728,57803.20000000000413820089307,1714296067,1092.000000000000000000000000,0.01925545571245185995565348598
2382,1714296084,open,918,long,78.7000000000000028421709430404007434844970703125,728,57293.60000000000206910044653,-1,0,0
2382,1714296086,close,920,short,78.7999999999999971578290569595992565155029296875,728,57366.39999999999793089955347,1714296084,72.79999999999586179910693318,0.001270648030495480458026874309
2382,1714296114,open,948,long,81.099999999999994315658113919198513031005859375,707,57337.69999999999598117028654,-1,0,0
2382,1714296124,close,958,short,82.5,707,58327.5,1714296114,989.8000000000040188297134593,0.01726263871763262370491524547
2382,1714296163,open,996,long,85.599999999999994315658113919198513031005859375,675,57779.99999999999616306922690,-1,0,0
2382,1714296169,close,1002,short,85,675,57375,1714296163,-404.9999999999961630692268955,-0.007009345794392457424084483789
2382,1714296170,open,1003,long,83,694,57602,-1,0,0
2382,1714296190,close,1023,short,82.099999999999994315658113919198513031005859375,694,56977.39999999999605506673106,1714296170,-624.6000000000039449332689401,-0.01084337349397597210050465158
2382,1714296219,open,1052,long,80.7000000000000028421709430404007434844970703125,710,57297.00000000000201794136956,-1,0,0
2382,1714296220,close,1053,short,82.5,710,58575.0,1714296219,1277.999999999997982058630442,0.02230483271375461083562465343
2382,1714296358,open,1190,long,90.7999999999999971578290569595992565155029296875,638,57930.39999999999818669493834,-1,0,0
2382,1714296362,close,1194,short,94,638,59972,1714296358,2041.600000000001813305061660,0.03524229074889871081867354376
2382,1714296378,open,1210,long,94,627,58938,-1,0,0
2382,1714296392,close,1224,short,99,627,62073,1714296378,3135,0.05319148936170212765957446809
2382,1714296417,open,1249,long,97.700000000000017053025658242404460906982421875,619,60476.30000000001055582288245,-1,0,0
2382,1714296434,close,1266,short,96.2999999999999971578290569595992565155029296875,619,59609.69999999999824069618626,1714296417,-866.6000000000123151266961942,-0.01432958034800429530024462576
2382,1714296475,open,1306,long,98.2000000000000028421709430404007434844970703125,612,60098.40000000000173940861714,-1,0,0
2382,1714296476,close,1307,short,98.7999999999999971578290569595992565155029296875,612,60465.59999999999826059138286,1714296475,367.1999999999965211827657186,0.006109979633401163933732253999
2382,1714296490,open,1321,long,98,615,60270,-1,0,0
2382,1714296500,close,1331,short,94.400000000000005684341886080801486968994140625,615,58056.00000000000349587025994,1714296490,-2213.999999999996504129740060,-0.03673469387755096240467463182
2382,1714296523,open,1354,long,92.2000000000000028421709430404007434844970703125,642,59192.40000000000182467374543,-1,0,0
2382,1714296526,close,1357,short,91.5,642,58743.0,1714296523,-449.4000000000018246737454319,-0.007592190889370963346991742956
2382,1714296529,open,1360,long,86.2999999999999971578290569595992565155029296875,683,58942.89999999999805879724590,-1,0,0
2382,1714296533,close,1364,short,89.599999999999994315658113919198513031005859375,683,61196.79999999999611759449181,1714296529,2253.899999999998058797245904,0.03823870220162221629791408178
2382,1714296542,open,1373,long,87.900000000000005684341886080801486968994140625,683,60035.70000000000388240550819,-1,0,0
2382,1714296547,close,1378,short,89.2000000000000028421709430404007434844970703125,683,60923.60000000000194120275410,1714296542,887.8999999999980587972459037,0.01478953356086458559454256956
2382,1714296737,open,1567,long,90.5,669,60544.5,-1,0,0
2382,1714296763,close,1592,short,91.400000000000005684341886080801486968994140625,669,61146.60000000000380282472179,1714296737,602.1000000000038028247217881,0.009944751381215532423667249512
2382,1714296764,open,1593,long,90.2000000000000028421709430404007434844970703125,674,60794.80000000000191562321561,-1,0,0
2382,1714296773,close,1602,short,91,674,61334,1714296764,539.1999999999980843767843908,0.008869179600886886170968208530
2382,1714296799,open,1628,long,78.7000000000000028421709430404007434844970703125,776,61071.20000000000220552465180,-1,0,0
2382,1714296823,close,1652,short,77.400000000000005684341886080801486968994140625,776,60062.40000000000441104930360,1714296799,-1008.799999999997794475348201,-0.01651842439644214880407714251
2382,1714296877,open,1706,long,75,808,60600,-1,0,0
2382,1714296886,close,1715,short,76.099999999999994315658113919198513031005859375,808,61488.79999999999540705175605,1714296877,888.7999999999954070517560466,0.01466666666666659087544151892
2382,1714296922,open,1750,long,77.7000000000000028421709430404007434844970703125,785,60994.50000000000223110419029,-1,0,0
2382,1714296946,close,1774,short,77.2999999999999971578290569595992565155029296875,785,60680.49999999999776889580971,1714296922,-314.0000000000044622083805734,-0.005148005148005220974393506235
2382,1714296955,open,1783,long,75.7000000000000028421709430404007434844970703125,804,60862.80000000000228510543820,-1,0,0
2382,1714296972,close,1800,short,75.7999999999999971578290569595992565155029296875,804,60943.19999999999771489456180,1714296955,80.39999999999542978912359104,0.001321003963011813895688174900
2382,1714296989,open,1817,long,77.900000000000005684341886080801486968994140625,782,60917.80000000000444515535492,-1,0,0
2382,1714296996,close,1824,short,78.599999999999994315658113919198513031005859375,782,61465.19999999999555484464508,1714296989,547.3999999999911096892901696,0.008985879332477388706513704306
2382,1714297023,open,1851,long,77.400000000000005684341886080801486968994140625,791,61223.40000000000449631443189,-1,0,0
2382,1714297024,close,1852,short,77.5,791,61302.5,1714297023,79.09999999999550368556811009,0.001291989664082613802506498130
2382,1714297053,open,1880,long,78.400000000000005684341886080801486968994140625,781,61230.40000000000443947101303,-1,0,0
2382,1714297067,close,1894,short,78.5,781,61308.5,1714297053,78.09999999999556052898697090,0.001275510204081560056220380613
2382,1714297103,open,1930,long,78.099999999999994315658113919198513031005859375,784,61230.39999999999554347596131,-1,0,0
2382,1714297112,close,1939,short,78.900000000000005684341886080801486968994140625,784,61857.60000000000445652403869,1714297103,627.2000000000089130480773747,0.01024327784891179803982158116
2382,1714297120,open,1947,long,78.900000000000005684341886080801486968994140625,780,61542.00000000000443378667114,-1,0,0
2382,1714297123,close,1950,short,78.400000000000005684341886080801486968994140625,780,61152.00000000000443378667114,1714297120,-390.0000000000000000000000000,-0.006337135614702154169550755229
2382,1714297143,open,1970,long,79.2999999999999971578290569595992565155029296875,774,61378.19999999999780015969009,-1,0,0
2382,1714297162,close,1989,short,82.7999999999999971578290569595992565155029296875,774,64087.19999999999780015969009,1714297143,2709.000000000000000000000000,0.04413619167717528531453469762
2382,1714297169,open,1996,long,82.2999999999999971578290569595992565155029296875,762,62712.59999999999783426574140,-1,0,0
2382,1714297177,close,2004,short,86,762,65532,1714297169,2819.400000000002165734258596,0.04495747266099639088636410096
2382,1714297212,open,2038,long,87.2000000000000028421709430404007434844970703125,736,64179.20000000000209183781408,-1,0,0
2382,1714297217,close,2043,short,87.5,736,64400.0,1714297212,220.7999999999979081621859223,0.003440366972477031514345710058
2382,1714297236,open,2062,long,85.900000000000005684341886080801486968994140625,748,64253.20000000000425188773079,-1,0,0
2382,1714297238,close,2064,short,87.7000000000000028421709430404007434844970703125,748,65599.60000000000212594386539,1714297236,1346.399999999997874056134606,0.02095459837019787006654197600
2382,1714297273,open,2099,long,89.599999999999994315658113919198513031005859375,725,64959.99999999999587885213259,-1,0,0
2382,1714297275,close,2101,short,89.400000000000005684341886080801486968994140625,725,64815.00000000000412114786741,1714297273,-144.9999999999917577042651828,-0.002232142857142730401835836796
2382,1714297293,open,2119,long,90,721,64890,-1,0,0
2382,1714297313,close,2139,short,89.7999999999999971578290569595992565155029296875,721,64745.79999999999795079475007,1714297293,-144.2000000000020492052499321,-0.002222222222222253801899367115
2382,1714297331,open,2157,long,91.400000000000005684341886080801486968994140625,709,64802.60000000000403019839723,-1,0,0
2382,1714297333,close,2159,short,93.7999999999999971578290569595992565155029296875,709,66504.19999999999798490080138,1714297331,1701.599999999993954702404153,0.02625820568927780442260998278
2382,1714297337,open,2163,long,94,698,65612,-1,0,0
2382,1714297386,close,2211,short,91.7000000000000028421709430404007434844970703125,698,64006.60000000000198383531824,1714297337,-1605.399999999998016164681758,-0.02446808510638294848754315915
2382,1714297408,open,2233,long,92.900000000000005684341886080801486968994140625,698,64844.20000000000396767063648,-1,0,0
2382,1714297409,close,2234,short,93.2000000000000028421709430404007434844970703125,698,65053.60000000000198383531824,1714297408,209.3999999999980161646817578,0.003229278794402552631568700180
2382,1714297413,open,2238,long,92.900000000000005684341886080801486968994140625,699,64937.10000000000397335497837,-1,0,0
2382,1714297417,close,2242,short,92.7999999999999971578290569595992565155029296875,699,64867.19999999999801332251081,1714297413,-69.90000000000596003246755572,-0.001076426264800952856771304811
2382,1714297425,open,2250,long,92.900000000000005684341886080801486968994140625,699,64937.10000000000397335497837,-1,0,0
2382,1714297443,close,2268,short,94,699,65706,1714297425,768.8999999999960266450216294,0.01184068891280941063887610303
2382,1714297446,open,2271,long,94,694,65236,-1,0,0
2382,1714297448,close,2273,short,95.599999999999994315658113919198513031005859375,694,66346.39999999999605506673106,1714297446,1110.399999999996055066731060,0.01702127659574462037934163744
2382,1714297451,open,2276,long,95.2999999999999971578290569595992565155029296875,691,65852.29999999999803605987836,-1,0,0
2382,1714297462,close,2287,short,93.7999999999999971578290569595992565155029296875,691,64815.79999999999803605987836,1714297451,-1036.500000000000000000000000,-0.01573976915005246636658042527
2382,1714297463,open,2288,long,92,710,65320,-1,0,0
2382,1714297467,close,2292,short,92.599999999999994315658113919198513031005859375,710,65745.99999999999596411726088,1714297463,425.9999999999959641172608826,0.006521739130434720822370803469
2382,1714297476,open,2301,long,92.5,708,65490.0,-1,0,0
2382,1714297492,close,2317,short,94.7000000000000028421709430404007434844970703125,708,67047.60000000000201225702767,1714297476,1557.600000000002012257027672,0.02378378378378381450995614097
2382,1714297518,open,2342,long,93.7999999999999971578290569595992565155029296875,707,66316.59999999999799058514327,-1,0,0
2382,1714297528,close,2352,short,93.599999999999994315658113919198513031005859375,707,66175.19999999999598117028654,1714297518,-141.4000000000020094148567296,-0.002132196162046938680501162229
2382,1714297534,open,2358,long,90.599999999999994315658113919198513031005859375,731,66228.59999999999584474608127,-1,0,0
2382,1714297544,close,2368,short,89.599999999999994315658113919198513031005859375,731,65497.59999999999584474608127,1714297534,-731.0000000000000000000000000,-0.01103752759381898523996777506
2382,1714297577,open,2401,long,92.400000000000005684341886080801486968994140625,713,65881.20000000000405293576478,-1,0,0
2382,1714297588,close,2412,short,92,713,65596,1714297577,-285.2000000000040529357647756,-0.004329004329004390256865210480
2382,1714297599,open,2423,long,91.7999999999999971578290569595992565155029296875,716,65728.79999999999796500560478,-1,0,0
2382,1714297613,close,2437,short,91.7999999999999971578290569595992565155029296875,716,65728.79999999999796500560478,1714297599,0E-46,0E-23
