ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
JPM.US,1714318047,close,497,short,97.3999999999999914734871708787977695465087890625,648,63115.19999999999447481968673,1714318035,-810.0000000000092086338554509,-0.01267105930055766993236778590
JPM.US,1714318060,open,510,long,94.799999999999982946974341757595539093017578125,670,63515.99999999998857447280898,-1,0,0
JPM.US,1714318067,close,517,short,96.719999999999998863131622783839702606201171875,670,64802.39999999999923829818727,1714318060,1286.400000000010663825378287,0.02025316455696219685163518856
JPM.US,1714318068,open,518,long,96.4572999999999893816493568010628223419189453125,665,64144.10449999999293879682227,-1,0,0
JPM.US,1714318070,close,520,short,96.775000000000005684341886080801486968994140625,665,64355.37500000000378008735424,1714318068,211.2705000000108412905319710,0.003293685392396597641298643903
JPM.US,1714318135,open,584,long,91.909999999999996589394868351519107818603515625,700,64336.99999999999761257640785,-1,0,0
JPM.US,1714318144,close,593,short,91.68000000000000682121026329696178436279296875,700,64176.00000000000477484718431,1714318135,-160.9999999999928377292235382,-0.002502448047002391216619162282
JPM.US,1714318158,open,607,long,98.2349999999999994315658113919198513031005859375,654,64245.68999999999962824404065,-1,0,0
JPM.US,1714318160,close,609,short,98.4599999999999937472239253111183643341064453125,654,64392.83999999999591068444715,1714318158,147.1499999999962824404065032,0.002290426019239520710134579071
JPM.US,1714318162,open,611,long,97.5,659,64252.5,-1,0,0
JPM.US,1714318164,close,613,short,98.1800000000000210320649784989655017852783203125,659,64700.62000000001386013082083,1714318162,448.1200000000138601308208308,0.006974358974359190072461317938
JPM.US,1714318179,open,628,long,99.1200000000000045474735088646411895751953125,651,64527.12000000000296040525427,-1,0,0
JPM.US,1714318187,close,636,short,99.719999999999998863131622783839702606201171875,651,64917.71999999999925989868643,1714318179,390.5999999999962994934321614,0.006053268765133114287036264808
JPM.US,1714318195,open,644,long,97.7000000000000028421709430404007434844970703125,662,64677.40000000000188151716429,-1,0,0
JPM.US,1714318200,close,649,short,97.5844000000000022509993868879973888397216796875,662,64600.87280000000149016159412,1714318195,-76.52720000000039135557017289,-0.001183213920163772649013919438
JPM.US,1714318219,open,668,long,98.6159999999999996589394868351519107818603515625,656,64692.09599999999977626430336,-1,0,0
JPM.US,1714318221,close,670,short,98.390000000000014779288903810083866119384765625,656,64543.84000000000969521352090,1714318219,-148.2559999999900810507824645,-0.002291717368378203135720342813
JPM.US,1714318260,open,708,long,96.2099999999999937472239253111183643341064453125,671,64556.90999999999580438725388,-1,0,0
JPM.US,1714318263,close,711,short,97.16500000000002046363078989088535308837890625,671,65197.71500000001373109626002,1714318260,640.8050000000179267090061330,0.009926203097391401917401411700
JPM.US,1714318311,open,759,long,98.267300000000005866240826435387134552001953125,661,64954.68530000000387758518627,-1,0,0
JPM.US,1714318316,close,764,short,101.60500000000001818989403545856475830078125,661,67160.90500000001202351995744,1714318311,2206.219700000008145934771164,0.03396552057500320172023944420
JPM.US,1714318326,open,774,long,105.609999999999985220711096189916133880615234375,625,66006.24999999999076294443512,-1,0,0
JPM.US,1714318366,close,814,short,98.87749999999999772626324556767940521240234375,625,61798.43749999999857891452848,1714318326,-4207.812499999992184029906639,-0.06374869803995822778721973484
JPM.US,1714318380,open,828,long,97.0550000000000210320649784989655017852783203125,659,63959.24500000001386013082083,-1,0,0
JPM.US,1714318387,close,834,short,97.3799999999999954525264911353588104248046875,659,64173.41999999999700321495766,1714318380,214.1749999999831430841368274,0.003348616763690426562600456178
JPM.US,1714318399,open,846,long,99.153800000000018144419300369918346405029296875,646,64053.35480000001172129486804,-1,0,0
JPM.US,1714318403,close,850,short,100.0699999999999789679350215010344982147216796875,646,64645.21999999998641328602389,1714318399,591.8651999999746919911558507,0.009240190491942423344923043091
JPM.US,1714318411,open,858,long,100.4999999999999857891452847979962825775146484375,640,64319.99999999999090505298227,-1,0,0
JPM.US,1714318422,close,869,short,102.34899999999998954081092961132526397705078125,640,65503.35999999999330611899495,1714318411,1183.360000000002401066012680,0.01839800995024879615041881855
JPM.US,1714318472,open,919,long,103.1072999999999950659912428818643093109130859375,629,64854.49169999999689650849177,-1,0,0
JPM.US,1714318474,close,921,short,103.979999999999989768184605054557323455810546875,629,65403.41999999999356418811658,1714318472,548.9282999999966676796248066,0.008463998184415601455520640486
JPM.US,1714318492,open,939,long,100.8700000000000045474735088646411895751953125,646,65162.02000000000293766788673,-1,0,0
JPM.US,1714318493,close,940,short,102.099999999999994315658113919198513031005859375,646,65956.59999999999632791514159,1714318492,794.5799999999933902472548655,0.01219391295727163391229413019
JPM.US,1714318501,open,948,long,99.6800000000000210320649784989655017852783203125,658,65589.44000000001383909875585,-1,0,0
JPM.US,1714318510,close,957,short,102.8900000000000005684341886080801486968994140625,658,67701.62000000000037402969610,1714318501,2112.179999999986534930940252,0.03220304975922932242247767925
JPM.US,1714318519,open,966,long,100.48000000000001818989403545856475830078125,663,66618.24000000001205989974551,-1,0,0
JPM.US,1714318522,close,968,short,100.219999999999998863131622783839702606201171875,663,66445.85999999999924625626591,1714318519,-172.3800000000128136434796033,-0.002587579617834586780400215147
JPM.US,1714318534,open,980,long,98.7600000000000051159076974727213382720947265625,674,66564.24000000000344812178810,-1,0,0
JPM.US,1714318541,close,987,short,98.56000000000000227373675443232059478759765625,674,66429.44000000000153249857249,1714318534,-134.8000000000019156232156092,-0.002025111381125990601566020022
JPM.US,1714318542,open,988,long,97.8199999999999789679350215010344982147216796875,680,66517.59999999998569819581462,-1,0,0
JPM.US,1714318544,close,990,short,99.3293000000000034788172342814505100250244140625,680,67543.92400000000236559571931,1714318542,1026.324000000016667399904690,0.01542936004906997378239128919
JPM.US,1714318551,open,997,long,94.16500000000002046363078989088535308837890625,711,66951.31500000001454964149161,-1,0,0
JPM.US,1714318581,close,1027,short,92.659999999999996589394868351519107818603515625,711,65881.25999999999757505975140,1714318551,-1070.055000000016974581740214,-0.01598258376254471987653829293
JPM.US,1714318607,open,1053,long,96.1899999999999835154085303656756877899169921875,691,66467.28999999998860914729448,-1,0,0
JPM.US,1714318625,close,1071,short,98.4099999999999823785401531495153903961181640625,691,68001.30999999998782357124583,1714318607,1534.019999999999214423951344,0.02307932217486224392956461413
JPM.US,1714318643,open,1089,long,98.4099999999999823785401531495153903961181640625,683,67214.02999999998796454292460,-1,0,0
JPM.US,1714318647,close,1093,short,99.5499999999999971578290569595992565155029296875,683,67992.64999999999805879724590,1714318643,778.6200000000100942543213022,0.01158418859871979456782052699
JPM.US,1714318695,open,1140,long,99.6800000000000210320649784989655017852783203125,678,67583.04000000001425974005542,-1,0,0
JPM.US,1714318696,close,1141,short,101.099999999999994315658113919198513031005859375,678,68545.79999999999614601620124,1714318695,962.7599999999818862761458148,0.01424558587479908691792784555
JPM.US,1714318738,open,1183,long,102.240000000000009094947017729282379150390625,666,68091.84000000000605723471381,-1,0,0
JPM.US,1714318739,close,1184,short,102.56000000000000227373675443232059478759765625,666,68304.96000000000151430867845,1714318738,213.1199999999954570739646442,0.003129890453834048809893865944
JPM.US,1714318760,open,1205,long,99.5799999999999982946974341757595539093017578125,685,68212.29999999999883186774241,-1,0,0
JPM.US,1714318766,close,1211,short,99.3299999999999982946974341757595539093017578125,685,68041.04999999999883186774241,1714318760,-171.2500000000000000000000000,-0.002510544286001205104250227079
JPM.US,1714318768,open,1213,long,96.4500000000000028421709430404007434844970703125,706,68093.70000000000200657268579,-1,0,0
JPM.US,1714318773,close,1218,short,96.56000000000000227373675443232059478759765625,706,68171.36000000000160525814863,1714318768,77.65999999999959868546284268,0.001140487299118708432600845303
JPM.US,1714318807,open,1252,long,100.57999999999998408384271897375583648681640625,678,68193.23999999998920884536346,-1,0,0
JPM.US,1714318809,close,1254,short,101.2219000000000193040250451304018497467041015625,678,68628.44820000001308812898060,1714318807,435.2082000000238792836171342,0.006381984489958593376009097872
JPM.US,1714318842,open,1286,long,116.05000000000001136868377216160297393798828125,589,68353.45000000000669615474180,-1,0,0
JPM.US,1714318843,close,1287,short,116.080000000000012505552149377763271331787109375,589,68371.12000000000736577021598,1714318842,17.67000000000066961547418032,0.0002585092632486095125331077132
JPM.US,1714318919,open,1363,long,117.8699999999999903366187936626374721527099609375,580,68364.59999999999439523890032,-1,0,0
JPM.US,1714318922,close,1366,short,122.7649999999999863575794734060764312744140625,580,71203.69999999999208739609458,1714318919,2839.099999999997692157194251,0.04152880291846946994374593525
JPM.US,1714318928,open,1372,long,120.780000000000001136868377216160297393798828125,578,69810.84000000000065710992203,-1,0,0
JPM.US,1714318954,close,1398,short,120.3600000000000136424205265939235687255859375,578,69568.08000000000788531906437,1714318928,-242.7599999999927717908576596,-0.003477396920019767266886140327
JPM.US,1714318966,open,1409,long,120.9249999999999971578290569595992565155029296875,576,69652.79999999999836290953681,-1,0,0
JPM.US,1714318970,close,1413,short,120.93000000000000682121026329696178436279296875,576,69655.68000000000392901711166,1714318966,2.880000000005566107574850321,0.00004134794293991865618130460485
JPM.US,1714319014,open,1457,long,118.515000000000014779288903810083866119384765625,588,69686.82000000000869022187544,-1,0,0
JPM.US,1714319042,close,1485,short,120.1400000000000005684341886080801486968994140625,588,70642.32000000000033423930290,1714319014,955.4999999999916440174274612,0.01371134455554137102055741764
JPM.US,1714319066,open,1509,long,124.3999999999999914734871708787977695465087890625,564,70161.59999999999519104676438,-1,0,0
JPM.US,1714319076,close,1519,short,121.669999999999987494447850622236728668212890625,564,68621.87999999999294686858775,1714319066,-1539.720000000002244178176625,-0.02194533762057881162505243584
JPM.US,1714319103,open,1546,long,125.415899999999993497112882323563098907470703125,553,69354.99269999999640390342392,-1,0,0
JPM.US,1714319129,close,1571,short,126.1068000000000068894223659299314022064208984375,553,69737.06040000000380985056836,1714319103,382.0677000000074059471444343,0.005508870884792226728294013088
JPM.US,1714319148,open,1590,long,131.55000000000001136868377216160297393798828125,529,69589.95000000000601403371547,-1,0,0
JPM.US,1714319152,close,1594,short,136.080000000000012505552149377763271331787109375,529,71986.32000000000661543708702,1714319148,2396.370000000000601403371547,0.03443557582668187567754621916
JPM.US,1714319165,open,1607,long,136.55500000000000682121026329696178436279296875,518,70735.49000000000353338691639,-1,0,0
JPM.US,1714319187,close,1629,short,140.349999999999994315658113919198513031005859375,518,72701.29999999999705551090301,1714319165,1965.809999999993522123986622,0.02779099996338462381369848372
JPM.US,1714319197,open,1639,long,139.513200000000011868905858136713504791259765625,514,71709.78480000000610061761108,-1,0,0
JPM.US,1714319201,close,1643,short,139.650000000000005684341886080801486968994140625,514,71780.10000000000292175172945,1714319197,70.31519999999682113411836327,0.0009805523778394718478104156636
JPM.US,1714319204,open,1646,long,138.6399999999999863575794734060764312744140625,518,71815.51999999999293322616722,-1,0,0
JPM.US,1714319213,close,1655,short,136.840000000000003410605131648480892181396484375,518,70883.12000000000176669345819,1714319204,-932.3999999999911665327090306,-0.01298326601269462726556200600
JPM.US,1714319230,open,1672,long,133.05000000000001136868377216160297393798828125,536,71314.80000000000609361450188,-1,0,0
JPM.US,1714319263,close,1704,short,130.93999999999999772626324556767940521240234375,536,70183.83999999999878127709962,1714319230,-1130.960000000007312337402254,-0.01585869973694110080517086995
JPM.US,1714319308,open,1749,long,138.219999999999998863131622783839702606201171875,512,70768.63999999999941792339087,-1,0,0
JPM.US,1714319318,close,1759,short,139.865000000000009094947017729282379150390625,512,71610.88000000000465661287308,1714319308,842.2400000000052386894822118,0.01190131674142678516383754591
JPM.US,1714319331,open,1772,long,139.2549999999999954525264911353588104248046875,511,71159.30499999999767624103697,-1,0,0
JPM.US,1714319334,close,1775,short,140.580000000000012505552149377763271331787109375,511,71836.38000000000639033714833,1714319331,677.0750000000087140961113617,0.009514918674374471985167490236
JPM.US,1714319342,open,1783,long,139.69999999999998863131622783839702606201171875,512,71526.39999999999417923390865,-1,0,0
JPM.US,1714319359,close,1800,short,143.919999999999987494447850622236728668212890625,512,73687.03999999999359715729952,1714319342,2160.639999999999417923390865,0.03020758768790264285291435023
JPM.US,1714319363,open,1804,long,145.215499999999991587174008600413799285888671875,500,72607.74999999999579358700430,-1,0,0
JPM.US,1714319378,close,1819,short,144.717999999999989313437254168093204498291015625,500,72358.99999999999465671862708,1714319363,-248.7500000000011368683772162,-0.003425942822908038760040183438
JPM.US,1714319380,open,1821,long,145.6100000000000136424205265939235687255859375,498,72513.78000000000679392542224,-1,0,0
JPM.US,1714319401,close,1841,short,151.229999999999989768184605054557323455810546875,498,75312.53999999999490455593332,1714319380,2798.759999999988110630511074,0.03859625025753708948024037978
JPM.US,1714319424,open,1864,long,147.340000000000003410605131648480892181396484375,501,73817.34000000000170871317096,-1,0,0
JPM.US,1714319432,close,1872,short,150.3899999999999863575794734060764312744140625,501,75345.38999999999316514731618,1714319424,1528.049999999991456434145221,0.02070042079543900418334043957
JPM.US,1714319438,open,1878,long,150.5,496,74648.0,-1,0,0
JPM.US,1714319448,close,1888,short,154.55000000000001136868377216160297393798828125,496,76656.80000000000563886715099,1714319438,2008.800000000005638867150992,0.02691029900332233467563968213
JPM.US,1714319479,open,1919,long,150.335000000000007958078640513122081756591796875,503,75618.50500000000400291355618,-1,0,0
JPM.US,1714319483,close,1923,short,153.92500000000001136868377216160297393798828125,503,77424.27500000000571844793740,1714319479,1805.770000000001715534381219,0.02388000133036221252912630542
JPM.US,1714319519,open,1959,long,153.530000000000001136868377216160297393798828125,498,76457.94000000000056616045185,-1,0,0
JPM.US,1714319551,close,1990,short,154.669999999999987494447850622236728668212890625,498,77025.65999999999377223502961,1714319519,567.7199999999932060745777562,0.007425258907053907048380976760
JPM.US,1714319569,open,2008,long,152.80000000000001136868377216160297393798828125,503,76858.40000000000571844793740,-1,0,0
JPM.US,1714319586,close,2025,short,153.318299999999993588062352500855922698974609375,503,77119.10489999999677479536331,1714319569,260.7048999999910563474259107,0.003392015706806166104815617922
JPM.US,1714319593,open,2032,long,151.469999999999998863131622783839702606201171875,508,76946.75999999999942247086437,-1,0,0
JPM.US,1714319595,close,2034,short,152.88700000000000045474735088646411895751953125,508,77666.59600000000023101165425,1714319593,719.8360000000008085407898763,0.009354987786360345957952848000
JPM.US,1714319599,open,2038,long,152.68000000000000682121026329696178436279296875,506,77256.08000000000345153239323,-1,0,0
JPM.US,1714319656,close,2095,short,156.240000000000009094947017729282379150390625,506,79057.44000000000460204319097,1714319599,1801.360000000001150510797743,0.02331674089599163030317240062
JPM.US,1714319665,open,2104,long,156.19999999999998863131622783839702606201171875,501,78256.19999999999430428943015,-1,0,0
JPM.US,1714319669,close,2108,short,155.93999999999999772626324556767940521240234375,501,78125.93999999999886085788603,1714319665,-130.2599999999954434315441176,-0.001664532650448085300746015378
JPM.US,1714319672,open,2111,long,153.19999999999998863131622783839702606201171875,510,78131.99999999999420197127620,-1,0,0
JPM.US,1714319745,close,2183,short,151.919999999999987494447850622236728668212890625,510,77479.19999999999362216840382,1714319672,-652.8000000000005798028723802,-0.008355091383812018484691703956
JPM.US,1714319751,open,2189,long,150.490100000000012414602679200470447540283203125,517,77803.38170000000641834958515,-1,0,0
JPM.US,1714319758,close,2196,short,151.18999999999999772626324556767940521240234375,517,78165.22999999999882447809796,1714319751,361.8482999999924061285128118,0.004650804272174616495853741803
JPM.US,1714319759,open,2197,long,151.219999999999998863131622783839702606201171875,516,78029.51999999999941337591736,-1,0,0
JPM.US,1714319812,close,2250,short,159.31000000000000227373675443232059478759765625,516,82203.96000000000117324816529,1714319759,4174.440000000001759872247930,0.05349821452188866202503346101
JPM.US,1714319817,open,2255,long,158.8799999999999954525264911353588104248046875,504,80075.51999999999770807335153,-1,0,0
JPM.US,1714319819,close,2257,short,160.244599999999991268850862979888916015625,504,80763.27839999999559950083494,1714319817,687.7583999999978914274834099,0.008588872104733105836996728426
JPM.US,1714319849,open,2286,long,157.44999999999998863131622783839702606201171875,511,80456.94999999999419060259243,-1,0,0
JPM.US,1714319851,close,2288,short,161.68000000000000682121026329696178436279296875,511,82618.48000000000348563844454,1714319849,2161.530000000009295035852120,0.02686567164179116224402261468
JPM.US,1714319873,open,2310,long,164.669999999999987494447850622236728668212890625,495,81511.64999999999380975168606,-1,0,0
JPM.US,1714319898,close,2335,short,162.830000000000012505552149377763271331787109375,495,80600.85000000000619024831394,1714319873,-910.7999999999876195033721158,-0.01117386287726953985930057792
JPM.US,1714319905,open,2342,long,162.659999999999996589394868351519107818603515625,498,81004.67999999999830151864444,-1,0,0
JPM.US,1714319915,close,2352,short,164.020000000000010231815394945442676544189453125,498,81681.96000000000509544406668,1714319905,677.2800000000067939254222438,0.008360998401573919039324914841
JPM.US,1714319942,open,2379,long,164.43999999999999772626324556767940521240234375,495,81397.79999999999887450030656,-1,0,0
JPM.US,1714319972,close,2409,short,165.1100000000000136424205265939235687255859375,495,81729.45000000000675299816066,1714319942,331.6500000000078784978541080,0.004074434444174263715771542055
JPM.US,1714319987,open,2423,long,163.580000000000012505552149377763271331787109375,498,81462.84000000000622776497039,-1,0,0
JPM.US,1714320015,close,2451,short,159.8899999999999863575794734060764312744140625,498,79625.21999999999320607457776,1714319987,-1837.620000000013021690392634,-0.02255776989852075966423345233
JPM.US,1714320025,open,2461,long,157.590000000000003410605131648480892181396484375,512,80686.08000000000174622982740,-1,0,0
JPM.US,1714320076,close,2512,short,150.710000000000007958078640513122081756591796875,512,77163.52000000000407453626394,1714320025,-3522.559999999997671693563461,-0.04365759248683289106940594050
JPM.US,1714320090,open,2526,long,152.509999999999990905052982270717620849609375,517,78847.66999999999529791239183,-1,0,0
JPM.US,1714320102,close,2538,short,153.56000000000000227373675443232059478759765625,517,79390.52000000000117552190204,1714320090,542.8500000000058776095102078,0.006884794439708946503839832268
JPM.US,1714320105,open,2541,long,154.330000000000012505552149377763271331787109375,513,79171.29000000000641534825263,-1,0,0
JPM.US,1714320107,close,2543,short,155.460000000000007958078640513122081756591796875,513,79750.98000000000408249434258,1714320105,579.6899999999976671460899523,0.007321972396811996118455151237
JPM.US,1714320115,open,2551,long,154.93500000000000227373675443232059478759765625,513,79481.65500000000116642695502,-1,0,0
JPM.US,1714320116,close,2552,short,155.18999999999999772626324556767940521240234375,513,79612.46999999999883357304498,1714320115,130.8149999999976671460899525,0.001645851486107047786389506046
JPM.US,1714320124,open,2560,long,156.3700000000000045474735088646411895751953125,508,79435.96000000000231011654250,-1,0,0
JPM.US,1714320134,close,2570,short,155.94499999999999317878973670303821563720703125,508,79220.05999999999653482518625,1714320124,-215.9000000000057752913562581,-0.002717912643090179422677856480
JPM.US,1714320138,open,2573,long,156.030000000000001136868377216160297393798828125,509,79419.27000000000057866600400,-1,0,0
JPM.US,1714320167,close,2602,short,155.3799999999999954525264911353588104248046875,509,79088.41999999999768533598399,1714320138,-330.8500000000028933300200151,-0.004165865538678495671382716696
JPM.US,1714320172,open,2607,long,156.780000000000001136868377216160297393798828125,505,79173.90000000000057411853049,-1,0,0
JPM.US,1714320174,close,2609,short,158.099999999999994315658113919198513031005859375,505,79840.49999999999712940734753,1714320172,666.5999999999965552888170350,0.008419441255262107215320450224
JPM.US,1714320180,open,2615,long,156.03870000000000572981662116944789886474609375,510,79579.73700000000292220647680,-1,0,0
JPM.US,1714320184,close,2619,short,155.84260000000000445652403868734836578369140625,510,79479.72600000000227282725973,1714320180,-100.0110000000006493792170659,-0.001256739513979552932007864244
JPM.US,1714320205,open,2640,long,154.06000000000000227373675443232059478759765625,516,79494.96000000000117324816529,-1,0,0
JPM.US,1714320268,close,2703,short,151.6100000000000136424205265939235687255859375,516,78230.76000000000703948899172,1714320205,-1264.199999999994133759173564,-0.01590289497598330906891620815
JPM.US,1714320283,open,2717,long,153,516,78948,-1,0,0
JPM.US,1714320293,close,2727,short,154,516,79464,1714320283,516,0.006535947712418300653594771242
JPM.US,1714320299,open,2733,long,151.18000000000000682121026329696178436279296875,523,79067.14000000000356749296770,-1,0,0
JPM.US,1714320316,close,2750,short,153.15010000000000900399754755198955535888671875,523,80097.50230000000470909071737,1714320299,1030.362300000001141597749665,0.01303148564624951775298836234
JPM.US,1714320323,open,2757,long,153.150000000000005684341886080801486968994140625,520,79638.00000000000295585778076,-1,0,0
JPM.US,1714320325,close,2759,short,157.05000000000001136868377216160297393798828125,520,81666.00000000000591171556152,1714320323,2028.000000000002955857780762,0.02546523016650346418275423837
JPM.US,1714320340,open,2774,long,157.80000000000001136868377216160297393798828125,511,80635.80000000000580939740757,-1,0,0
JPM.US,1714320342,close,2776,short,159.8600000000000136424205265939235687255859375,511,81688.46000000000697127688909,1714320340,1052.660000000001161879481515,0.01305449936628645199825272074
JPM.US,1714320346,open,2780,long,159.25,510,81217.50,-1,0,0
JPM.US,1714320350,close,2784,short,161.340000000000003410605131648480892181396484375,510,82283.40000000000173940861714,1714320346,1065.900000000001739408617140,0.01312401883830457400693960218
JPM.US,1714320362,open,2796,long,161.789999999999992041921359486877918243408203125,505,81703.94999999999598117028654,-1,0,0
JPM.US,1714320430,close,2863,short,160.729999999999989768184605054557323455810546875,505,81168.64999999999483293322555,1714320362,-535.3000000000011482370609882,-0.006551702824649251040705363372
JPM.US,1714320459,open,2892,long,160.43000000000000682121026329696178436279296875,508,81498.44000000000346517481375,-1,0,0
