ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
BNBUSDT,1714241282,close,3375,short,20.48310000000000030695446184836328029632568359375,3126.8312,64047.19615272000095979478829,1714241274,1764.470846159997991540535622,0.02833001988071567216780635679
BNBUSDT,1714241289,open,3382,long,20.103699999999999903366187936626374721527099609375,3141.9570,63164.96094089999969638071775,-1,0,0
BNBUSDT,1714241352,close,3444,short,20.36619999999999919282345217652618885040283203125,3141.9570,63989.72465339999746388599533,1714241289,824.7637124999977675052775794,0.01305729791033487819252379971
BNBUSDT,1714241362,open,3454,long,20.708800000000000096633812063373625278472900390625,3070.0640,63577.34136320000029667198760,-1,0,0
BNBUSDT,1714241384,close,3476,short,21.616800000000001347189027001149952411651611328125,3070.0640,66364.95947520000413595653299,1714241362,2787.618112000003839284545393,0.04384609441396900092319205799
BNBUSDT,1714241385,open,3477,long,21.560399999999997788791006314568221569061279296875,3013.4483,64971.15072731999333663601703,-1,0,0
BNBUSDT,1714241393,close,3485,short,20.811299999999999243982529151253402233123779296875,3013.4483,62713.77660578999772178043770,1714241385,-2257.374121529995614855579333,-0.03474425335337000341530225121
BNBUSDT,1714241400,open,3492,long,20.368900000000000005684341886080801486968994140625,3134.3108,63842.46325412000001781649416,-1,0,0
BNBUSDT,1714241417,close,3509,short,21.802299999999998902922015986405313014984130859375,3134.3108,68335.18435483999656141662626,1714241400,4492.721100719996543600132099,0.07037198866900023549811996021
BNBUSDT,1714241432,open,3523,long,21.7480000000000046611603465862572193145751953125,3038.8461,66088.82498280001416454894070,-1,0,0
BNBUSDT,1714241463,close,3554,short,23.1707999999999998408384271897375583648681640625,3038.8461,70412.49521387999951633247520,1714241432,4323.670231079985351783534496,0.06542210778002551382817482199
BNBUSDT,1714241473,open,3564,long,23.1229000000000013415046851150691509246826171875,2951.6479,68250.65922691000395964948666,-1,0,0
BNBUSDT,1714241481,close,3572,short,23.272800000000000153477230924181640148162841796875,2951.6479,68693.11124712000045301074636,1714241473,442.4520202099964933612596951,0.006482750866024538586245892596
BNBUSDT,1714241484,open,3575,long,23.037000000000002586375558166764676570892333984375,2972.2571,68471.88681270000768737311603,-1,0,0
BNBUSDT,1714241557,close,3647,short,22.86299999999999954525264911353588104248046875,2972.2571,67954.71407729999864837395762,1714241484,-517.1727354000090389991584060,-0.007553066805573773563738406826
BNBUSDT,1714241599,open,3689,long,22.45060000000000144382283906452357769012451171875,3038.3731,68213.29911886000438687247538,-1,0,0
BNBUSDT,1714241690,close,3779,short,23.28999999999999914734871708787977695465087890625,3038.3731,70763.70949899999740932727832,1714241599,2550.410380139993022454802940,0.03738875575708433848285295436
BNBUSDT,1714241702,open,3791,long,23.23179999999999978399500832892954349517822265625,2991.0943,69488.50455873999935390870064,-1,0,0
BNBUSDT,1714241709,close,3798,short,23.38579999999999614601620123721659183502197265625,2991.0943,69949.13308093998847237102723,1714241702,460.6285221999891184623265872,0.006628844945290350444350265821
BNBUSDT,1714241715,open,3804,long,23.396699999999999164401742746122181415557861328125,2979.8569,69718.81793222999751003676749,-1,0,0
BNBUSDT,1714241773,close,3861,short,23.64280000000000114823706098832190036773681640625,2979.8569,70452.16071532000342158212902,1714241715,733.3427830900059115453615277,0.01051857740621549161311737090
BNBUSDT,1714241774,open,3862,long,23.569400000000001682565198279917240142822265625,2973.5797,70085.48938118000500324171753,-1,0,0
BNBUSDT,1714242046,close,4132,short,23.331900000000000972022462519817054271697998046875,2973.5797,69379.26420243000289038626249,1714241774,-706.2251787500021128554550387,-0.01007662477619288966151694976
BNBUSDT,1714242048,open,4134,long,23.23910000000000053432813729159533977508544921875,3000.6488,69732.37752808000160333108397,-1,0,0
BNBUSDT,1714242131,close,4216,short,24.85000000000000142108547152020037174224853515625,3000.6488,74566.12268000000426417841481,1714242048,4833.745151920002660847330845,0.06931851921976328040752434364
BNBUSDT,1714242162,open,4247,long,25.190200000000000812860889709554612636566162109375,2864.1793,72149.24940286000232817933409,-1,0,0
BNBUSDT,1714242169,close,4254,short,24.794200000000000017053025658242404460906982421875,2864.1793,71015.03440006000004884292309,1714242162,-1134.215002800002279336410993,-0.01572039920286463716164883044
BNBUSDT,1714242214,open,4298,long,20.679700000000000414956957683898508548736572265625,3461.4691,71582.14254727000143636068685,-1,0,0
BNBUSDT,1714242242,close,4326,short,22.288999999999997925215211580507457256317138671875,3461.4691,77152.68476989999281819656574,1714242214,5570.542222629991381835878884,0.07782027785702875176942548254
BNBUSDT,1714242335,open,4418,long,24.26350000000000051159076974727213382720947265625,3064.9912,74367.41398120000156802120728,-1,0,0
BNBUSDT,1714242345,close,4428,short,25.121300000000001517719283583573997020721435546875,3064.9912,76996.56343256000465179624825,1714242335,2629.149451360003083775040977,0.03535351453829830766550506399
BNBUSDT,1714242346,open,4429,long,24.661300000000000665068000671453773975372314453125,3068.8564,75681.98833732000204099819030,-1,0,0
BNBUSDT,1714242350,close,4433,short,24.4301999999999992496668710373342037200927734375,3068.8564,74972.77562327999769733537505,1714242346,-709.2127140400043436628152448,-0.009370957735399245342654503559
BNBUSDT,1714242355,open,4438,long,23.6998999999999995225152815692126750946044921875,3178.3840,75327.38296159999848237021070,-1,0,0
BNBUSDT,1714242368,close,4451,short,24.449999999999999289457264239899814128875732421875,3178.3840,77711.48879999999774162233734,1714242355,2384.105838399999259252126649,0.03164992257351295921309106954
BNBUSDT,1714242515,open,4596,long,26.48100000000000164845914696343243122100830078125,2889.5976,76519.43404560000476338359476,-1,0,0
BNBUSDT,1714242522,close,4603,short,26.62089999999999889723767410032451152801513671875,2889.5976,76923.68874983999681346062971,1714242515,404.2547042399920500770349463,0.005283033118084560253376491435
BNBUSDT,1714242578,open,4659,long,26.958999999999999630517777404747903347015380859375,2845.8608,76721.56130719999894850502642,-1,0,0
BNBUSDT,1714242588,close,4669,short,25.8944000000000045247361413203179836273193359375,2845.8608,73691.85789952001287676921493,1714242578,-3029.703407679986071735811491,-0.03948959531139860975452871134
BNBUSDT,1714242593,open,4674,long,25.149999999999995026200849679298698902130126953125,2990.3265,75206.71147499998512671659512,-1,0,0
BNBUSDT,1714242642,close,4722,short,24.10340000000000060254023992456495761871337890625,2990.3265,72077.03576010000180179204676,1714242593,-3129.675714899983324924548357,-0.04161431411530793760007355638
BNBUSDT,1714242671,open,4751,long,23.126400000000000289901436190120875835418701171875,3184.3206,73641.87192384000092313911523,-1,0,0
BNBUSDT,1714242686,close,4766,short,24.1991000000000013869794202037155628204345703125,3184.3206,77057.69263146000441658713953,1714242671,3415.820707620003493448024302,0.04638421890134223587030979045
BNBUSDT,1714242715,open,4795,long,24.604500000000001591615728102624416351318359375,3062.4391,75349.78283595000487422623792,-1,0,0
BNBUSDT,1714242735,close,4814,short,25.827799999999999869260136620141565799713134765625,3062.4391,79096.06458697999959961713046,1714242715,3746.281751029994725390892542,0.04971854742018729088222018190
BNBUSDT,1714242745,open,4824,long,26.48769999999999669171302230097353458404541015625,2915.4258,77222.92396265999035493479141,-1,0,0
BNBUSDT,1714242777,close,4856,short,26.5491999999999990222931955941021442413330078125,2915.4258,77402.22264935999714956835760,1714242745,179.2986867000067946335661873,0.002321832397679010947023002329
BNBUSDT,1714242789,open,4868,long,26.985499999999998266275724745355546474456787109375,2864.9672,77312.57237559999503293681755,-1,0,0
BNBUSDT,1714242798,close,4877,short,27.725999999999995537791619426570832729339599609375,2864.9672,79434.08058719998721591935009,1714242789,2121.508211599992182982532540,0.02744066257805107628505818020
BNBUSDT,1714242807,open,4886,long,27.93410000000000081854523159563541412353515625,2805.6507,78373.32721887000229655200201,-1,0,0
BNBUSDT,1714242812,close,4891,short,28.8777000000000043655745685100555419921875,2805.6507,81020.73921939001224827734404,1714242807,2647.412000520009951725342034,0.03377950247188932234721312805
BNBUSDT,1714242822,open,4901,long,28.160000000000000142108547152020037174224853515625,2830.1503,79697.03244800000040218854735,-1,0,0
BNBUSDT,1714242866,close,4944,short,28.001799999999999357669366872869431972503662109375,2830.1503,79249.30267053999818210776596,1714242822,-447.7297774600022200807813989,-0.005617897727272755100881711475
BNBUSDT,1714242870,open,4948,long,27.007600000000000051159076974727213382720947265625,2942.6224,79473.16873024000015054184587,-1,0,0
BNBUSDT,1714242880,close,4958,short,27.264900000000000801492205937393009662628173828125,2942.6224,80230.30547376000235848891862,1714242870,757.1367435200022079470727477,0.009526947970201008229007357120
BNBUSDT,1714242909,open,4987,long,27.78829999999999955662133288569748401641845703125,2873.5740,79851.73638419999872591859003,-1,0,0
BNBUSDT,1714242922,close,5000,short,28.66199999999999903366187936626374721527099609375,2873.5740,82362.37798799999722315590134,1714242909,2510.641603799998497237311312,0.03144129003933308230373731932
BNBUSDT,1714242939,open,5017,long,28.98780000000000001136868377216160297393798828125,2797.9722,81107.05853916000003180926115,-1,0,0
BNBUSDT,1714243046,close,5122,short,28.417600000000003745981302927248179912567138671875,2797.9722,79511.65479072001048115154731,1714242939,-1595.403748439989550657713835,-0.01967034407578347667514454093
BNBUSDT,1714243063,open,5139,long,28.820499999999999118927007657475769519805908203125,2786.5358,80309.35502389999754485856442,-1,0,0
BNBUSDT,1714243083,close,5159,short,28.100699999999999789679350215010344982147216796875,2786.5358,78303.60655505999941393397989,1714243063,-2005.748468839998130924584530,-0.02497527801391368474706200021
BNBUSDT,1714243089,open,5165,long,28.163399999999999323563315556384623050689697265625,2815.9413,79306.48120841999809519400344,-1,0,0
BNBUSDT,1714243114,close,5190,short,30.26219999999999998863131622783839702606201171875,2815.9413,85216.57880885999996798645384,1714243089,5910.097600440001872792450398,0.07452225228488040206358557290
BNBUSDT,1714243145,open,5221,long,30.903900000000003700506567838601768016815185546875,2661.8495,82261.53076305000985019155735,-1,0,0
BNBUSDT,1714243151,close,5227,short,30.557700000000007634071153006516396999359130859375,2661.8495,81339.99846615002032074848159,1714243145,-921.5322968999895294430757531,-0.01120246959121651393450673002
BNBUSDT,1714243171,open,5246,long,30.638200000000001210764821735210716724395751953125,2669.8946,81800.76473372000323261445942,-1,0,0
BNBUSDT,1714243213,close,5288,short,30.48870000000000146656020660884678363800048828125,2669.8946,81401.61549102000391556117620,1714243171,-399.1492426999993170532832211,-0.004879529476274707335830841561
BNBUSDT,1714243238,open,5313,long,30.436099999999999710098563809879124164581298828125,2681.0659,81601.18983898999922275514507,-1,0,0
BNBUSDT,1714243281,close,5355,short,29.9448000000000007503331289626657962799072265625,2681.0659,80283.98216232000201169256570,1714243238,-1317.207676669997211062579367,-0.01614201556704042122496076511
BNBUSDT,1714243293,open,5367,long,30.05300000000000437694325228221714496612548828125,2693.3280,80942.58638400001178854381578,-1,0,0
BNBUSDT,1714243348,close,5422,short,30.30709999999999837427822058089077472686767578125,2693.3280,81626.96102879999562139801128,1714243293,684.3746447999838328541954980,0.008455062722523340775551145235
BNBUSDT,1714243382,open,5455,long,31.060800000000003961986294598318636417388916015625,2616.9568,81284.77177344001036834697516,-1,0,0
BNBUSDT,1714243384,close,5457,short,31.062000000000001165290086646564304828643798828125,2616.9568,81287.91212160000304951381622,1714243382,3.140348159992681166841066443,0.00003863390511503899290182627856
BNBUSDT,1714243388,open,5461,long,30.29039999999999821511664777062833309173583984375,2683.5678,81286.34208911999521014450920,-1,0,0
BNBUSDT,1714243463,close,5536,short,31.10800000000000409272615797817707061767578125,2683.5678,83480.42712240001098310813177,1714243388,2194.085033280015772963622567,0.02699205028655963360626374715
BNBUSDT,1714243465,open,5538,long,31.079800000000002313527147634886205196380615234375,2650.7051,82383.38436698000613247820922,-1,0,0
BNBUSDT,1714243468,close,5541,short,31.50700000000000500222085975110530853271484375,2650.7051,83515.76558570001325941234427,1714243465,1132.381218720007126934135044,0.01374526219602451292780760733
BNBUSDT,1714243472,open,5545,long,31.620400000000000062527760746888816356658935546875,2623.2931,82949.57713924000016402864333,-1,0,0
BNBUSDT,1714243475,close,5548,short,31.60620000000000118234311230480670928955078125,2623.2931,82912.32637722000310163252834,1714243472,-37.25076201999706239611498403,-0.0004490771780242780026997967051
BNBUSDT,1714243479,open,5551,long,31.419300000000003336708687129430472850799560546875,2639.4907,82930.95015051000880721154829,-1,0,0
BNBUSDT,1714243483,close,5555,short,32.109900000000010322764865122735500335693359375,2639.4907,84753.78242793002724684185978,1714243479,1822.832277420018439630311491,0.02198012049918384282001569034
BNBUSDT,1714243505,open,5577,long,30.6039999999999992041921359486877918243408203125,2739.5885,83842.36645399999781981392744,-1,0,0
BNBUSDT,1714243627,close,5698,short,28.36489999999999866986399865709245204925537109375,2739.5885,77708.15384364999635597470728,1714243505,-6134.212610350001463839220152,-0.07316363874003400184787401529
BNBUSDT,1714243633,open,5704,long,28.14489999999999980673237587325274944305419921875,2869.9786,80775.26069913999944532605468,-1,0,0
BNBUSDT,1714243705,close,5775,short,27.53450000000000130739863379858434200286865234375,2869.9786,79023.42576170000375220610067,1714243633,-1751.834937439995693119954012,-0.02168776581192324376797519429
BNBUSDT,1714243726,open,5796,long,28.69590000000000173940861714072525501251220703125,2784.3470,79899.34307730000484311716491,-1,0,0
BNBUSDT,1714244072,close,6139,short,28.86380000000000478621586808003485202789306640625,2784.3470,80366.83493860001332648579364,1714243726,467.4918613000084833686287311,0.005851010074610067522884927692
BNBUSDT,1714244076,open,6143,long,28.6898000000000052978066378273069858551025390625,2793.0864,80133.09019872001479723166995,-1,0,0
BNBUSDT,1714244089,close,6156,short,30.489999999999998436805981327779591083526611328125,2793.0864,85161.20433599999563386404589,1714244076,5028.114137279980836632375939,0.06274703901735086360231384289
BNBUSDT,1714244093,open,6160,long,30.294999999999998152588887023739516735076904296875,2728.0788,82647.14724599999496011690781,-1,0,0
BNBUSDT,1714244096,close,6163,short,30.379599999999999937472239253111183643341064453125,2728.0788,82877.94271247999982941934149,1714244093,230.7954664800048693024336899,0.002792540023106182209682181927
BNBUSDT,1714244099,open,6166,long,30.068900000000002847855284926481544971466064453125,2752.4301,82762.54543389000783852260668,-1,0,0
BNBUSDT,1714244102,close,6169,short,30.55000000000000426325641456060111522674560546875,2752.4301,84086.73955500001173431527945,1714244099,1324.194121110003895792672779,0.01599992018331237158112443028
BNBUSDT,1714244106,open,6173,long,29.519100000000005223910193308256566524505615234375,2826.1241,83424.63992031001476341849354,-1,0,0
BNBUSDT,1714244109,close,6176,short,29.336300000000004928324415232054889202117919921875,2826.1241,82908.02443483001392805640251,1714244106,-516.6154854800008353620910384,-0.006192600722921778212621253244
BNBUSDT,1714244121,open,6188,long,30.022600000000000619593265582807362079620361328125,2770.1243,83166.33380918000171635036111,-1,0,0
BNBUSDT,1714244131,close,6197,short,30.753600000000002268052412546239793300628662109375,2770.1243,85191.29467248000628278710167,1714244121,2024.960863300004566436740561,0.02434832426238905469123557661
BNBUSDT,1714244141,open,6207,long,30.18039999999999878355083637870848178863525390625,2789.1881,84178.81253323999660709446857,-1,0,0
BNBUSDT,1714244148,close,6214,short,31.73610000000000042064129956997931003570556640625,2789.1881,88517.95246041000117324770713,1714244141,4339.139927170004566153238556,0.05154669918225078858445886399
BNBUSDT,1714244247,open,6312,long,28.192499999999999005240169935859739780426025390625,3062.8140,86348.38369499999695323566584,-1,0,0
BNBUSDT,1714244290,close,6355,short,30.149800000000002597744241938926279544830322265625,3062.8140,92343.22953720000795640743263,1714244247,5994.845842200011003171766788,0.06942626585084698631077529211
BNBUSDT,1714244311,open,6376,long,31.123900000000002563638190622441470623016357421875,2870.6495,89345.80797305000735930669009,-1,0,0
BNBUSDT,1714244314,close,6379,short,31.49350000000000449063009000383317470550537109375,2870.6495,90406.80002825001289102502255,1714244311,1060.992055200005531718332463,0.01187511847808282048677678995
BNBUSDT,1714244316,open,6381,long,31.3182000000000044792614062316715717315673828125,2869.7787,89876.30328234001285448897534,-1,0,0
BNBUSDT,1714244352,close,6416,short,30.464500000000004575895218295045197010040283203125,2869.7787,87426.37320615001313180663089,1714244316,-2449.930076189999722682344441,-0.02725891015447885834008352031
BNBUSDT,1714244386,open,6450,long,30.644899999999996254018697072751820087432861328125,2892.8578,88651.33799521998916340876917,-1,0,0
BNBUSDT,1714244433,close,6497,short,29.459700000000001551825334900058805942535400390625,2892.8578,85222.72293066000448921002430,1714244386,-3428.615064559984674198744870,-0.03867527712604690656749498848
BNBUSDT,1714244438,open,6502,long,29.69890000000000185309545486234128475189208984375,2927.2812,86937.03163068000542453148682,-1,0,0
BNBUSDT,1714244627,close,6689,short,29.04870000000000374029696104116737842559814453125,2927.2812,85033.71339444001094890097647,1714244438,-1903.318236239994475630510351,-0.02189306674657977474682736869
BNBUSDT,1714244629,open,6691,long,29.1570999999999997953636921010911464691162109375,2949.0372,85985.37254411999939651991554,-1,0,0
BNBUSDT,1714244713,close,6774,short,31.20710000000000405862010666169226169586181640625,2949.0372,92030.89880412001196902167521,1714244629,6045.526260000012572501759679,0.07030877556409945699826604173
BNBUSDT,1714244727,open,6788,long,29.96849999999999880628820392303168773651123046875,2970.0564,89008.13522339999645460864031,-1,0,0
BNBUSDT,1714244753,close,6814,short,31.76400000000000289901436190120875835418701171875,2970.0564,94340.87148960000861023615926,1714244727,5332.736266200012155627518950,0.05991290855398181971886826688
BNBUSDT,1714244755,open,6816,long,31.7847000000000008412825991399586200714111328125,2884.2337,91674.50288439000242645562366,-1,0,0
BNBUSDT,1714244761,close,6822,short,32.4707000000000078898665378801524639129638671875,2884.2337,93653.08720259002275621895706,1714244755,1978.584318200020329763333393,0.02158271117864906796121339460
BNBUSDT,1714244781,open,6841,long,33.106300000000004501998773775994777679443359375,2798.9777,92663.79542951001260099417323,-1,0,0
BNBUSDT,1714244786,close,6846,short,34.38680000000000092086338554508984088897705078125,2798.9777,96247.88637436000257747608089,1714244781,3584.090944849989976481907661,0.03867843884698671385006260163
BNBUSDT,1714244850,open,6910,long,33.24960000000000803765942691825330257415771484375,2840.8113,94455.83940048002283347372554,-1,0,0
BNBUSDT,1714244852,close,6912,short,33.340000000000003410605131648480892181396484375,2840.8113,94712.64874200000968888559782,1714244850,256.8093415199868554118722841,0.002718829700206779964050020457
BNBUSDT,1714244855,open,6915,long,31.900100000000005451283868751488626003265380859375,2965.0141,94584.24629141001616313353395,-1,0,0
BNBUSDT,1714244858,close,6918,short,32.52380000000000137561073643155395984649658203125,2965.0141,96433.52558558000407870522963,1714244855,1849.279294169987915571695680,0.01955166284745175776079709444
BNBUSDT,1714244866,open,6926,long,31.15650000000000119371179607696831226348876953125,3065.4561,95508.88297965000365927110693,-1,0,0
BNBUSDT,1714244878,close,6937,short,32.00930000000000319460013997741043567657470703125,3065.4561,98123.10394173000979290648615,1714244866,2614.220962080006133635379228,0.02737149551457968540159089847
BNBUSDT,1714244897,open,6956,long,32.3122000000000042518877307884395122528076171875,2996.2675,96815.99471350001273979302141,-1,0,0
BNBUSDT,1714244904,close,6963,short,33.1182000000000016370904631912708282470703125,2996.2675,99230.98631850000490516094942,1714244897,2414.991604999992165367928010,0.02494413874635578138112090517
BNBUSDT,1714244908,open,6967,long,31.95179999999999864712663111276924610137939453125,3067.8550,98023.48938899999584958067089,-1,0,0
BNBUSDT,1714244917,close,6976,short,33.49569999999999936335370875895023345947265625,3067.8550,102759.9507234999980468614922,1714244908,4736.461334500002197280821292,0.04831965648257690588941637389
BNBUSDT,1714244927,open,6986,long,32.94230000000001012949724099598824977874755859375,3047.5019,100391.7218403700308696620880,-1,0,0
BNBUSDT,1714244936,close,6995,short,33.72010000000000218278728425502777099609375,3047.5019,102762.0688181900066520483961,1714244927,2370.346977819975782386308083,0.02361098041120358366363861438
BNBUSDT,1714244941,open,7000,long,33.51160000000000849240677780471742153167724609375,3031.0965,101576.8934694000257413044608,-1,0,0
BNBUSDT,1714244944,close,7003,short,33.95949999999999846522769075818359851837158203125,3031.0965,102934.5215917499953479570252,1714244941,1357.628122349969606652564380,0.01336552119266134291754109586
BNBUSDT,1714244948,open,7007,long,33.19850000000000278532752417959272861480712890625,3080.1304,102255.7090844000085791719812,-1,0,0
BNBUSDT,1714244950,close,7009,short,33.32000000000000028421709430404007434844970703125,3080.1304,102629.9449280000008754257124,1714244948,374.2358435999922962537311831,0.003659803906802942563544062824
BNBUSDT,1714245051,open,7109,long,36.8412000000000006139089236967265605926513671875,2780.6593,102442.8254031600017070715580,-1,0,0
BNBUSDT,1714245072,close,7130,short,38.39040000000000674162947689183056354522705078125,2780.6593,106750.6227907200187461747021,1714245051,4307.797387560017039103144043,0.04205074753265382511713038764
BNBUSDT,1714245081,open,7139,long,37.40100000000001045918907038867473602294921875,2796.6291,104596.7249691000292504725167,-1,0,0
BNBUSDT,1714245084,close,7142,short,37.7762000000000028876456781290471553802490234375,2796.6291,105646.0202074200080756739339,1714245081,1049.295238319978825201417294,0.01003181733108719883243585879
BNBUSDT,1714245091,open,7148,long,37.682600000000007867129170335829257965087890625,2789.6529,105121.3743695400219465597047,-1,0,0
BNBUSDT,1714245101,close,7158,short,38.0947000000000031150193535722792148590087890625,2789.6529,106270.9903296300086898227732,1714245091,1149.615960089986743263068547,0.01093608190517626601812545501
BNBUSDT,1714245107,open,7164,long,37.9457000000000022055246517993509769439697265625,2785.4587,105696.1801925900061433978294,-1,0,0
BNBUSDT,1714245108,close,7165,short,38.128500000000002501110429875552654266357421875,2785.4587,106205.3620429500069667398066,1714245107,509.1818503600008233419771386,0.004817410141333544643025724962
